universetoday,nancy_a,145,0,130,0,1,0,1,0,0,0,156,0,2,0,1,0
lisaharveysmith,thereminfan,4,0,23,0,0,0,0,0,0,0,12,0,0,0,0,0
cosmic_horizons,drarnakarick,14,0,28,0,1,0,2,0,0,0,19,0,0,0,1,0
planet4589,shuttlealmanac,71,1,98,1,3,0,1,0,0,0,87,0,0,0,0,0
jannalevin,quadraticadder,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
vealslab,nasa,370,9,100,1,0,0,0,0,0,5,4,0,3,0,1,0
pottruffkaren1,nasa,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
korsasap,nasa,68,4,39,1,0,0,0,0,0,1,0,0,0,0,0,0
deepspacedrones,spacedotcom,117,2,64,0,0,0,0,0,0,1,3,0,0,0,0,0
dadearinto,nasajpl,141,2,76,1,1,0,1,0,0,0,0,0,0,0,0,0
space_station,orbitalatk,64,3,58,0,1,0,1,0,0,2,76,0,19,0,2,0
noisyastronomer,rdcrisp,2,1,11,0,0,0,1,0,0,1,9,0,0,0,0,0
astronomolly,josh_sokol,13,2,27,0,0,0,0,0,0,0,34,0,0,0,0,0
karenlmasters,astrotweeps,81,2,122,1,3,0,1,0,0,1,67,0,1,0,1,0
tariqjmalik,spacedotcom,166,1,170,0,0,0,0,0,0,4,69,0,0,0,0,0
andypalooza,nasa,15,9,2,0,1,0,1,0,0,5,0,0,0,0,0,0
cosmicpinot,garthgodsman,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0
jasonkingsongs,spacedotcom,26,0,46,0,0,0,0,0,0,0,1,0,0,0,0,0
nickastronomer,mggttaylor,149,1,115,0,9,0,3,0,0,0,63,0,2,0,0,0
coreyspowell,nasasunearth,88,1,86,0,3,0,1,0,0,0,47,0,0,0,0,0
doctorchipotle,nasa,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
jagoff12,cassinisaturn,29,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
astrosamantha,thom_astro,76,0,34,0,1,0,1,0,0,0,32,0,1,0,0,0
spacegovuk,royalastrosoc,53,0,10,0,3,0,0,0,0,1,12,0,0,0,0,0
danpx2,spacedotcom,123,0,81,0,0,0,0,0,0,0,0,0,1,0,1,0
nickastronomer,claranellist,23,0,60,1,3,0,3,0,0,0,38,0,0,0,0,0
niais,geosociety,12,0,8,0,0,0,0,0,0,0,3,0,0,0,0,0
mbsevans,nasa,35,17,0,0,1,0,1,0,0,15,0,0,1,0,0,0
wburke20,spacedotcom,4,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
chadwickadams83,nasa,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
michaelrennick,nasa,37,0,11,0,0,0,0,0,0,1,3,0,0,0,0,0
cosmicpinot,blackphysicists,24,0,53,0,2,0,3,0,0,0,83,0,0,0,0,0
outerspcae,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
stormrider110,nasa,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
05_ashton,nasa,47,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0
carlosandanac,esa,27,0,18,0,0,0,0,0,0,0,4,0,0,0,0,0
davidfrerichs,spacex,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
perthobs,nasa,134,6,41,0,0,0,0,0,0,5,1,1,0,0,0,0
off_mybeat,spacedotcom,11,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
govexecevents,nasa,29,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0
taylorrlynn23,nasa,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
astrokatie,darth,31,0,8,0,5,0,1,0,0,0,12,0,1,0,0,0
noidiminerva,nasa,19,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
torybruno,nasa_wallops,114,0,14,0,7,0,0,0,0,0,8,0,0,0,0,0
evolutionology,nasa,12,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0
astroduff,cosmos4u,84,1,116,1,0,0,1,0,0,0,42,0,0,0,0,0
lisaharveysmith,tim_o_brien,60,0,40,0,1,0,1,0,0,0,12,0,0,0,0,0
dr_lucie,markmccaughrean,50,0,14,0,1,0,0,0,0,1,14,0,0,0,0,0
fuqeroni,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
torybruno,aerojetrdyne,103,0,89,0,4,0,3,0,0,0,84,0,1,0,0,0
josephm76804991,nasa,26,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0
wamol2117,nasa,61,3,41,0,0,0,0,0,0,0,0,0,0,0,0,0
karenlmasters,jen_gupta,65,1,82,0,3,0,3,0,0,1,48,0,0,0,0,0
aaa_stripe_pro,nasa,46,3,2,0,0,0,0,0,0,8,0,0,0,0,0,0
jasoncroce2,nasa,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
trainwreckradio,nasa,36,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
csa_asc,canada,21,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0
f4glory,esa,17,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0
rainmaker1973,cassinisaturn,60,0,31,0,1,0,0,0,0,3,22,0,1,0,0,0
doc_lamb,nasa,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
jmandres69,nasa,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chrislintott,michaelaye,13,3,33,1,0,0,0,0,0,3,18,0,0,0,0,0
badastronomer,geoffnotkin,37,0,35,0,2,0,2,0,0,0,298,0,0,0,0,0
djfrankieee,spacedotcom,44,0,47,0,0,0,0,0,0,0,1,0,0,0,0,0
chrislintott,tim_o_brien,52,0,40,0,4,0,1,0,0,0,41,0,0,0,0,0
lisaharveysmith,mjibrown,51,1,51,1,0,0,0,0,0,0,29,1,0,0,0,0
universe_joey,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
esa_rosetta,mggttaylor,43,0,50,0,0,0,0,0,0,0,143,0,23,0,7,0
rpujolvives,nasa,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
therealbuzz,gtwhitesides,25,0,41,0,0,0,0,0,0,0,49,0,0,0,0,0
nbcphiladelphia,nasa,15,0,1,0,0,0,0,0,0,15,1,0,0,0,0,0
michael_w_busch,shannonmstirone,23,0,46,0,7,0,11,0,0,0,41,1,0,0,0,0
oge_ubali,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
catherineq,kejames,101,0,89,2,9,0,3,0,0,0,73,1,2,0,1,0
michael_w_busch,hubbahubble,27,0,14,0,9,0,3,0,0,0,11,0,0,0,0,0
jmrozada,spacedotcom,92,2,62,0,0,0,0,0,0,1,3,0,0,0,0,0
shuttlealmanac,nasa,291,10,71,0,2,0,2,0,0,20,30,0,1,0,1,0
astro_mike,mets,6,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0
pakkonenhybrid,nasa,9,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
richardflood301,nasa,126,3,62,1,0,0,0,0,0,0,1,0,0,0,0,0
petitpipo,nasa,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
summer_ash,planetdr,134,2,67,0,4,0,2,0,0,2,31,0,0,0,0,0
cosmicpinot,cwmagee,8,1,16,0,1,0,1,0,0,1,23,0,0,0,0,0
genejm29,cassinisaturn,453,3,98,0,1,0,0,0,0,3,33,0,2,0,1,0
lusomadeirense,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ironmanindiandr,nasa,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
whatsadillon,nasa,17,5,1,0,0,0,0,0,0,3,0,0,0,0,0,0
amadzeerak,nasa,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
astrodot,vr_doug,45,0,136,0,0,0,0,0,0,0,99,0,0,0,0,0
msachinsuresh95,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kitson,nasakennedy,18,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0
nsfvoyager2,egvick,32,0,93,0,1,0,1,0,0,0,105,0,0,0,0,0
astro_aggie,realevilboo,0,0,14,0,0,0,0,0,0,0,12,0,0,0,0,0
davidwhogg,nasakepler,51,0,9,0,2,0,1,0,0,1,6,0,1,0,0,0
orbfungi,nasa,2,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0
laonehuman,nasa,231,11,71,0,0,0,0,0,0,3,0,0,0,0,0,0
torybruno,dtarsgeorge,16,0,73,0,0,0,0,0,0,0,85,0,0,0,1,0
leacasa,nasa,17,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
quintonkilgoeii,spacedotcom,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
sardararabic,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
thetiredhippo,nasa,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
noisyastronomer,tanyaofmars,86,0,134,0,8,0,9,0,0,0,176,0,0,0,0,0
dmt4koopa,nasa,9,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1hubbleradio,nasa_astronauts,88,0,39,1,0,0,0,0,0,0,0,0,0,0,0,0
thebreezecorner,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wearequindar,nasa,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1hubbleradio,nasagoddard,80,0,73,0,0,0,0,0,0,0,3,0,0,0,0,0
fartzbergcox,space_station,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
setiinstitute,fcain,76,0,112,0,0,0,0,0,0,1,390,0,0,0,0,0
nasagoddard,nasasunearth,89,0,112,0,0,0,0,0,0,1,148,0,3,0,2,0
andrewrosemeyer,nasa,27,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
sarahkendrew,hubbahubble,46,0,21,0,0,0,0,0,0,0,18,0,0,0,0,0
theparrinder,nasa,28,0,16,0,0,0,0,0,0,1,0,0,0,0,0,0
todd_scheve,eso,77,0,43,0,0,0,0,0,0,0,8,0,0,0,0,0
aideeai,nasa,126,7,36,1,1,0,1,0,0,1,1,0,0,0,0,0
kevinschawinski,nasa,58,0,10,0,0,0,0,0,0,3,3,0,1,0,0,0
noisyastronomer,starstryder,122,2,61,0,7,0,2,0,0,2,59,0,1,0,0,0
darnell,nasa,58,1,16,0,0,0,0,0,0,3,0,0,0,0,0,0
spaceman60,nasa,103,6,27,0,0,0,0,0,0,1,1,0,0,0,0,0
nasakennedy,orbitalatk,48,2,51,0,0,0,1,0,0,1,93,0,6,0,0,0
joejun4,nasa,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
sjzambito,nasa,48,3,34,0,0,0,0,0,0,0,0,0,0,0,0,0
killingpolly,nasa,50,2,33,0,0,0,0,0,0,0,0,0,0,0,0,0
astrokatie,rolfje,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
visu25,nasa,68,2,43,0,0,0,0,0,0,0,0,0,0,0,0,0
astro_reid,astro_clay,66,0,46,0,1,0,1,0,0,0,85,0,1,0,1,0
sterlingmholmes,nasa,91,6,16,0,0,0,0,0,0,1,0,0,0,0,0,0
diamondave,nasa,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1hubbleradio,space_station,84,0,68,2,0,0,0,0,0,0,1,0,0,0,0,0
omcintyre,nasa,227,7,71,0,0,0,0,0,0,3,5,0,1,0,0,0
deepakrajgor,nasa,16,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0
spacenews_inc,usairforce,23,2,13,0,1,0,0,0,0,1,6,0,1,0,0,0
esa_caves,ausandgie7,33,0,31,0,0,0,0,0,0,0,43,0,0,0,0,0
michael_w_busch,canberradsn,12,0,7,0,6,0,0,0,0,0,4,0,0,0,0,0
drsykeleffler,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spaceweekirl,nasa,61,1,27,0,0,0,0,0,0,1,0,0,0,0,0,0
astro_cady,ewein2412,2,0,4,0,0,0,0,0,0,0,3,0,0,0,0,0
senator_andy,nasa,62,2,48,0,0,0,0,0,0,1,1,0,0,0,0,0
elakdawalla,milkysa,71,0,75,0,6,0,4,0,0,0,72,0,3,0,1,0
90scupcakeh0ran,nasa,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
nasaboyee,nasa,68,2,50,1,0,0,0,0,0,0,0,0,0,0,0,0
tamaraalexis,nasa,26,1,13,0,0,0,0,0,0,1,0,0,1,0,1,0
davidwhogg,michaelaye,7,0,9,1,0,0,0,0,0,1,13,0,0,0,0,0
chrislintott,geerthub,49,0,84,0,4,0,2,0,0,0,83,0,0,0,0,0
alex_parker,susanbellfilm,28,0,66,0,0,0,0,0,0,0,91,0,0,0,0,0
expresstechie,nasa,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kevinmgill,cassinisaturn,181,1,93,1,0,0,0,0,0,1,15,0,1,0,1,0
spaceanswers,newhorizons2015,111,0,78,0,0,0,0,0,0,0,29,1,0,0,0,0
bodhrajlamsal,astro_kate7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
astrokatie,outtasightpv,1,0,7,0,0,0,0,0,0,0,4,0,0,0,0,0
realdetective,nasa,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nmpanek,eamonoflynn,2,0,4,0,0,0,1,0,0,0,8,0,0,0,0,0
thegrannyhere,nasa,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
gogovernment,nasa,23,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
tarheelblue4me,nasa,11,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
nickastronomer,ausandgie7,82,0,55,1,7,0,4,0,0,0,48,1,1,0,0,0
systemerror3169,nasa,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
astropixie,kejames,47,0,45,2,1,0,2,0,0,0,39,1,0,0,0,0
billuminski,nasa,27,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
liamburkeidk,nasa,2,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0
anthonybartol15,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lburchard,therealbuzz,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
planet4589,cosmic_carol,42,1,102,0,4,0,6,0,0,1,75,0,0,0,0,0
noisyastronomer,marsroveruh,23,2,59,1,0,0,2,0,0,2,57,0,0,0,0,0
spacerengel,nasajpl,203,2,75,1,1,0,1,0,0,0,6,0,1,0,0,0
nmpanek,jtotheizzoe,16,0,14,0,1,0,1,0,0,0,9,0,0,0,0,0
willgater,tmac_taunton,1,0,8,0,0,0,2,0,0,0,4,0,0,0,0,0
vrooje,kevinschawinski,57,1,36,0,3,0,3,0,0,1,36,0,0,0,0,0
nickastronomer,davidbflower,104,0,97,0,11,0,9,0,0,0,114,0,2,0,2,0
flndr6,nasa,24,0,15,0,0,0,0,0,0,0,1,0,0,0,0,0
drfunkyspoon,mousegle,4,0,39,1,0,0,0,0,0,0,26,0,0,0,0,0
slaweeeek,nasa,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
des_gcs,nasa,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
jsin,nasa,13,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
climatereality,nasa,77,4,14,0,0,0,0,0,0,98,4,0,0,0,0,0
ecariolin,nasa,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
beas_space,nasa,63,2,42,0,1,0,1,0,0,2,4,0,0,0,0,0
spaceanswers,marscuriosity,156,0,46,0,0,0,0,0,0,3,8,0,0,0,0,0
firewake32,nasa,10,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0
coreyspowell,osirisrex,99,0,44,0,6,0,2,0,0,0,20,0,1,0,0,0
astrokarenn,commercial_crew,40,0,37,0,0,0,1,0,0,0,44,0,0,0,0,0
virgiliocorrado,startalkradio,6,0,20,0,0,0,0,0,0,0,1,0,0,0,0,0
willgater,suthers,71,0,102,0,1,0,1,0,0,0,69,0,0,0,0,0
letiziacaruso,nasa,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
csa_asc,jamesgis,8,0,3,0,0,0,0,0,0,0,5,0,0,0,0,0
astropixie,jegpeek,32,1,31,1,2,0,2,0,0,1,31,0,0,0,0,0
therealbuzz,sciencemuseum,20,0,41,0,0,0,0,0,0,0,79,0,0,0,0,0
astronomolly,planetdr,66,0,36,0,4,0,1,0,0,0,23,0,0,0,0,0
thejarren,spacex,7,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
spaceman60,nasajpl,72,2,38,0,0,0,0,0,0,0,1,0,0,0,0,0
tim_reichardt,nasa,121,5,72,0,0,0,0,0,0,2,1,0,0,0,0,0
craturloue,nasa,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
austinonsocial,nasa,51,4,16,0,0,0,0,0,0,22,9,0,2,0,1,0
sannsibble,nasa,179,7,81,1,0,0,0,0,0,1,1,0,0,0,0,0
astroduff,science_academy,49,0,69,0,2,0,0,0,0,0,31,0,1,0,1,0
nasapeople,nasa,105,2,54,0,1,0,1,0,0,29,32,1,1,0,0,0
jeffreyrhudy,nasa,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
jenalvarezaz,nasa,20,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
nmpanek,popmech,18,0,17,0,0,0,1,0,0,0,12,0,0,0,0,0
zacharycohn,nasa,16,2,6,0,0,0,0,0,0,3,0,0,0,0,0,0
els8383,shuttlecdrkelly,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0
asrivkin,theearthstory,25,1,32,0,0,0,1,0,0,1,46,0,1,0,1,0
dalcantonjd,ngc3314,30,0,20,0,1,0,1,0,0,0,21,0,0,0,0,0
uniofleicester,astro_timpeake,23,0,13,0,0,0,0,0,0,0,7,0,0,0,0,0
nickastronomer,dawnsunrise1,59,0,177,0,6,0,9,0,0,0,113,0,1,0,2,0
masoomjethwa,nasa,86,6,18,0,1,0,1,0,0,6,4,0,0,0,0,0
antoniskazou,nasa,9,0,8,0,1,0,1,0,0,0,0,0,0,0,0,0
astrokatie,mggttaylor,86,1,89,0,2,0,1,0,0,1,88,0,1,0,0,0
wilouwitz,nasa,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ositaemeoha,nasa,20,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0
nickastronomer,davidgalvin9,12,0,18,0,0,0,0,0,0,0,13,0,0,0,0,0
jpmajor,nasa,579,17,108,1,0,0,0,0,0,33,30,0,4,0,0,0
gagaclone,nasa,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
r_c,nasa,5,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0
sarahkendrew,astro_adept,5,0,30,1,0,0,0,0,0,0,27,1,0,0,0,0
mcguire1978,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spacerengel,marscuriosity,213,0,57,0,1,0,0,0,0,0,4,0,1,0,0,0
carolynporco,startalkradio,10,0,18,0,0,0,0,0,0,1,78,0,0,0,0,0
jaycamikengl,spacedotcom,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
planet4589,drspacejunk,66,1,105,0,5,0,6,0,0,1,99,0,2,0,2,0
red4eva71,nasa,18,2,0,0,2,0,2,0,0,5,0,0,0,0,0,0
sarahkendrew,spietweets,6,0,33,0,0,0,0,0,0,0,39,0,0,0,0,0
nickastronomer,spaceanswers,96,0,154,0,7,0,3,0,0,0,83,0,2,0,2,0
astralz3r0,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
penexcalibur,nasa,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
astronomolly,allplanets,37,0,46,0,1,0,0,0,0,0,41,0,0,0,0,0
asrivkin,alexwitze,54,1,54,0,1,0,1,0,0,2,76,0,1,0,1,0
planet4589,russianspaceweb,104,0,24,2,6,0,1,0,0,0,9,0,1,0,0,0
aiiciia,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
universetoday,deefa45,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0
astro_aggie,spasmunkey,48,0,83,2,1,0,1,0,0,0,156,2,0,0,0,0
glytchtech,nasa,44,4,10,0,0,0,0,0,0,3,1,0,1,0,0,0
cosmic_horizons,astrotweeps,35,2,44,0,7,0,3,0,0,1,25,0,0,0,1,0
torybruno,spaceflightins,95,0,154,0,3,0,4,0,0,0,298,0,0,0,0,0
astromol_,nasajpl,51,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0
joseflor238,nasa,19,1,9,0,0,0,0,0,0,0,1,0,0,0,0,0
dlr_en,esa_rosetta,104,2,43,0,0,0,0,0,0,18,42,1,1,0,1,0
csa_asc,amandagteach,16,0,79,0,0,0,0,0,0,0,72,0,0,0,0,0
betulland,johnrsports,4,0,7,0,0,0,0,0,0,0,3,0,0,0,0,0
drfunkyspoon,verbiscer,23,0,31,0,2,0,2,0,0,0,34,0,2,0,1,0
maannostashines,nasa,13,1,3,0,1,0,1,0,0,0,0,0,0,0,0,0
eringreeson,exploreplanets,112,1,119,2,0,0,0,0,0,1,29,1,0,0,0,0
iamsafikhanboss,nasa,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
sciencealert,nasa,33,2,2,0,0,0,0,0,0,19,1,0,4,0,0,0
g900165,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jannalevin,davidhesperos,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
cassinisaturn,nasaames,83,0,59,0,1,0,1,0,0,0,69,0,4,0,0,0
annnotari13,nasa,9,1,7,0,0,0,0,0,0,0,1,0,0,0,0,0
airbusds,esa_rosetta,11,0,10,0,0,0,0,0,0,6,18,0,1,0,1,0
dragonwindow,nasa,37,1,15,0,0,0,0,0,0,2,1,0,0,0,0,0
astropixie,kevinschawinski,40,2,41,0,1,0,0,0,0,2,39,0,0,0,0,0
nickastronomer,blackprojects,58,0,110,0,3,0,7,0,0,0,92,0,1,0,1,0
williammarshal1,esa,93,0,64,1,0,0,0,0,0,0,8,0,0,0,0,0
deadlytumblr,nasa,10,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
nasagoddard,astraughnomer,58,0,107,0,0,0,0,0,0,0,165,0,1,0,1,0
starzanplanets,masequeira1,13,0,11,0,0,0,0,0,0,0,10,0,0,0,0,0
quixoticnance,nasa,83,6,24,0,0,0,0,0,0,3,0,0,0,0,0,0
alex_parker,cirquelar,69,0,113,0,5,0,3,0,0,0,131,0,1,0,1,0
pater429,nasa,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
jormos747,nasa,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0
alex_parker,astrotweeps,82,1,81,1,4,0,0,0,0,1,78,0,2,0,0,0
gvbujade,nasa,44,1,39,0,1,0,1,0,0,1,1,0,0,0,0,0
7293daniel8787,spacedotcom,87,1,100,0,0,0,0,0,0,0,1,0,0,0,0,0
nickastronomer,louiestowell,36,0,43,0,2,0,4,0,0,0,40,0,0,0,0,0
patelishan2235,spacedotcom,56,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0
niais,drmrfrancis,90,2,87,0,2,0,3,0,0,1,71,0,0,0,0,0
exploreplanets,osirisrex,96,0,72,0,2,0,0,0,0,0,58,0,3,0,0,0
unilateraloptio,nasa,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
astro_luca,thom_astro,58,0,17,0,3,0,1,0,0,0,31,0,0,0,0,0
kejames,esa_rosetta,79,4,14,0,2,0,1,0,0,10,8,0,0,0,0,0
astropixie,aus_scienceweek,21,1,50,0,1,0,1,0,0,1,49,0,0,0,0,0
startalkradio,pillownaut,58,2,34,0,0,0,0,0,0,1,36,0,0,0,0,0
kaitzeit,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
astrokatie,physicsjackson,20,0,54,1,0,0,2,0,0,0,52,1,0,0,0,0
namelesscrusadr,nasa,9,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
liquidskydesign,nasa,15,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
semimooch,nasa,29,0,9,0,1,0,1,0,0,4,0,0,0,0,0,0
johnmaksuta,nasa,11,1,4,0,1,0,0,0,0,1,1,0,0,0,0,0
mohitsukhija918,nasa,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
munsterkitten,nasa,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
astro_timpeake,dallascampbell,43,0,50,0,2,0,0,0,0,0,84,0,3,0,0,0
barshbits,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
drphilmarshall,brendonbrewer,11,0,7,0,0,0,0,0,0,0,4,1,0,0,0,0
gerlinderud,space_station,32,0,35,0,0,0,0,0,0,0,1,0,0,0,0,0
coolhunting,nasa,18,2,0,0,0,0,0,0,0,15,1,0,0,0,0,0
4n0rdc,marscuriosity,23,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
shishkebab123,nasa,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
isat_ltd,nasa,165,5,43,1,0,0,0,0,0,0,1,0,0,0,0,0
esascience,claudiascosmos,15,0,50,0,1,0,2,0,0,0,100,0,0,0,1,0
galacticfarms,nasa,49,4,19,0,0,0,0,0,0,2,1,0,0,0,0,0
esa_caves,esastro_trainer,35,1,51,0,0,0,0,0,0,1,29,0,0,0,0,0
newhorizons2015,fcain,77,0,113,0,2,0,2,0,0,0,434,0,0,0,0,0
corvaxia,nasa,116,3,47,0,0,0,0,0,0,0,1,0,0,0,0,0
calmuggo,nasa_johnson,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
summer_ash,vafarmboy,2,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
tate_jesus_chri,iss_research,8,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
astro_aggie,amikokauderer,38,2,46,0,0,0,0,0,0,2,50,0,0,0,0,0
takethatnasa,nasa,21,1,14,1,0,0,0,0,0,19,0,0,0,0,0,0
phdexplore,esa_rosetta,20,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
summer_ash,shaka_lulu,91,2,110,0,3,0,3,0,0,1,72,0,0,0,0,0
designdatagmbh,esa_rosetta,71,3,21,0,0,0,0,0,0,6,8,0,0,0,0,0
thebestnextmove,nasa,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
vrooje,kejames,45,0,26,1,2,0,2,0,0,0,22,1,0,0,0,0
jhjones,nasasolarsystem,50,0,50,0,1,0,1,0,0,0,36,0,0,0,0,0
nickastronomer,starstryder,138,2,85,0,8,0,4,0,0,1,37,0,1,0,0,0
nickastronomer,awesomeastropod,73,0,136,0,2,0,4,0,0,0,104,0,1,0,2,0
catherineq,kmccoy,9,1,71,0,0,0,2,0,0,0,45,0,0,0,1,0
sekhmet_12th,nasa,45,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
astro_tj,carbon_flight,28,0,17,2,0,0,0,0,0,0,33,0,0,0,0,0
davidwhogg,nyuniversity,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
drphilmarshall,realscientists,17,0,18,0,1,0,2,0,0,0,16,0,0,0,0,0
noscience4war,nasa,7,4,0,0,1,0,1,0,0,6,0,0,0,0,0,0
jamesklemka,nasa,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
startalkradio,flndr6,2,0,25,0,0,0,0,0,0,0,4,0,0,0,0,0
maximaxoo,nasa,438,34,42,0,1,0,0,0,0,33,10,0,0,0,0,0
elakdawalla,rachelfeltman,65,2,44,0,8,0,4,0,0,2,59,0,3,0,2,0
billhd,nasa,11,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
