devnull23,nasa,neg
realrandyross,nasa,pos
freakbotaaron,nasa,pos
cuevasnature,nasa,pos
epicurus300,nasa,pos
cao_forum,nasa,pos
planet4589,woodlloydwood,pos
coreyga11agher,nasa,pos
johnb0510,nasa,pos
nickastronomer,jon_berkemeyer,pos
marksugruek,catherineq,pos
namesmadi,nasa,pos
margofaulkner,nasa,neg
gkargl,esa_rosetta,pos
icassassin,exploreplanets,pos
awesomeastropod,esa_exomars,pos
sannsibble,astroannimal,pos
thediscriminato,astro_mike,pos
carlosmatute,spacex,pos
alex_parker,nasakepler,pos
dittmarml,nasakennedy,neg
torybruno,katrobison,pos
mlnhtu,nasa,pos
michael_w_busch,planetdr,neg
gusitate,nasa,pos
warner_bryan123,nasa,pos
nradford,nasa,pos
danbuk4,nasa_johnson,pos
lupgain,esa_rosetta,pos
mujosey,nasa,pos
omerta440,nasa_astronauts,neg
allsensors,nasa,pos
federicopaesano,spacex,pos
izzyeffe,space_station,pos
jorgeglz00,nasa_astronauts,neg
miclifchel,nasa,pos
anime_fan77,spacex,pos
midnightwolf777,nasa,pos
king8avenged,nasa,pos
sondy,elakdawalla,pos
astro_mike,spacechelle,pos
astropixie,natecochrane,neg
alicecb32,nasa,pos
nasa,tumblr,pos
rynathekat,nasa,pos
alexbpearson,nasa,pos
jusbenk,nasa,neg
bbijit,nasa,neg
macsenoverdrive,nasa,neg
sharonbrunton,nasa_astronauts,pos
mdd3222,nasa,pos
aerokaninchen,stationcdrkelly,pos
jhjones,kevinbaird,neg
niais,astrobellatrix,neg
fleurfox,philae2014,pos
stevedaly15,nasa,pos
massivesci,jannalevin,neg
chimmyxiv,nasa,pos
telescoper,grumpyscientist,pos
abc7eileenw,space_station,pos
therealkaivik,nasa_technology,neg
campbellms,spacedotcom,pos
_sxck,nasa,pos
texascj84,nasa,pos
karenlmasters,benneholwerda,pos
bandidodeltinto,nasa,pos
lumahaimike,nasa,pos
vinniethegooch,nasahqphoto,pos
aardmark,spacex,pos
fakeastropix,nasa,neg
alinaonyourmind,nasa,neg
nelliexue,nasa,pos
astrokatie,voidshaper,neg
bruinrob11,nasa,neg
stromspace,cmdr_hadfield,pos
dragonwindow,nasa,pos
mohawkjohn,spacex,pos
axiomfinity,nasa,pos
carminesiccero,nasa,pos
takethatnasa,nasa,pos
johnpiggott5,nasa,pos
bbuckner,nasa,neg
astroduff,mbobservatory,neg
alienworlds,nasa,pos
nuclearpotatos,nasa,pos
schane_m,startalkradio,pos
jamesgis,astro_davids,pos
shylasarabando,nasa,neg
princessxxoxo,nasa,pos
rigel97u,nasa,pos
gogeekgirl,nasa,neg
marthill2112,nasajpl,pos
jmanuelwrites,nasa,pos
powdrysubstance,nasa,neg
janderson818946,neiltyson,neg
thejarren,spacex,pos
rickruch3,space_station,pos
mossmeso,therealbuzz,pos
allansor6,space_station,neg
mbachety,nasa,pos
town102news,astro_timpeake,pos
emilylurice,astroathens,pos
cesmithwrites,nasa,pos
bernisaurio,spacex,pos
osarah314xo,nasa,pos
historyatnih,space_station,pos
astrodot,astropular,pos
ilovemarsfans,spacedotcom,pos
oddarigang,nasa,pos
exploreplanets,amymainzer,neg
jolenegiroux1,nasa_orion,pos
markfrombelfast,nasa,pos
sp_johnsullivan,nasajuno,pos
teachingagent,nasa,pos
easy_abbi,nasa,pos
jamesguang,nasa,neg
qxbhcgjyvbw63rh,nasa,pos
wearethetyranny,nasa,neg
theozzieverse,neiltyson,pos
rachela_adler,nasa,pos
slickstweetz,nasa,pos
korsasap,universetoday,pos
thehashtag0nist,nasa,neg
_the_kate_d,nasa,pos
2wheelninja500,nasa,pos
marsbeyond,nasa,neg
onojayakubuakoh,nasa,pos
astrokatie,startswithabang,pos
switchcalwer,nasa,neg
velvetsparrow,space_station,pos
lkrauss1,thefaithslayer,pos
adecolborne,nasa,pos
shamsulfidhu,space_station,pos
mdsciencetchrs,nasa,pos
jambase,nasa,pos
landon_bp,nasa,pos
aim_u,nasa,pos
ganjusahil,nasa,pos
reesekw,nasa,pos
ktcoook,nasa,pos
lamboholic1,astro_reid,pos
jamesmoore_org,cmdr_hadfield,pos
esa,shellacsruler,pos
queenroz64,cmdr_hadfield,pos
reidstonum,nasa,pos
chillvibes_420,nasa,pos
summer_ash,brianwolven,pos
depths69,space_station,neg
xxrariixx,nasa,neg
kazmageddon,nasa,pos
laurennschh,nasa,neg
drfunkyspoon,richardfpenn,neg
nyrath,spacex,pos
danthegrassis,nasa,pos
collapselive,nasa,pos
kid604,nasa,neg
senatecommerce,nasa,pos
dylboswaggins,nasa,pos
annnotari13,marsrovers,pos
loganburrus,nasa,pos
c_hauer,cassinisaturn,neg
mugzoh,space_station,pos
azharariffin17,space_station,pos
salchicha27,nasa,pos
veronduh,nasa,pos
nasagoddard,jean_labbe,pos
charliekernkamp,nasa,pos
daniel_thecuban,spacex,neg
frymi_fry,nasa,pos
christinawasson,nasa,neg
dannytheinfidel,neiltyson,pos
maxscriptt,nasa,pos
chaychaymateo,nasa,pos
katieisbell,nasa,neg
mattkamper1994,nasa,neg
esa,esacleanspace,pos
burnt_out_darth,esa_rosetta,neg
reutersworld,esa_rosetta,pos
d2htornado,nasa,pos
erdayastronaut,spacex,pos
davidwhogg,astrokatey,pos
j_stephens315,nasa,pos
gusitate,cassinisaturn,pos
andreweley,spacedotcom,pos
resistanceaxis,cassinisaturn,neg
sujiseam,iss_research,neg
wolfmanzack415,nasa,pos
bhushaninnyc,cassinisaturn,pos
witchieair,astro_reid,pos
astrodot,spasmunkey,pos
cheryllyndunn,space_station,pos
taustation,spacex,pos
brammy56,nasa,pos
jackyblondy,nasa,pos
astro_eustice,nasa_johnson,pos
darkwyr,esa,pos
astro_davids,jamesmoore_org,pos
scoilide,nasa,pos
mew19forever,astrobiology,pos
nfxcr3w,nasa,pos
markkincaid,spacex,pos
marsstation1,space_station,pos
mitchelish,nasa,neg
princedignity,nasahqphoto,pos
robs_tweeting,esa_rosetta,pos
waynelambright,nasa,pos
colbadger,nasavoyager,pos
landbeyond,nasa,neg
nwzander,nasa,neg
tariqjmalik,spacedotcom,neg
mnky74,nasa,neg
boingboing,nasa_johnson,pos
nm_c07,nasa,neg
lewisbeadle,nasa,pos
el_miguelote,astrobiology,pos
esaoperations,astro_wheels,pos
mrmotterz,esa,pos
rayjoslin,nasa,pos
signalmag,nasa,pos
davekary,astrokatie,pos
baltimorestyle,space_station,pos
alicesastroinfo,astropixie,pos
darnell,nasa,pos
jp_filmmaker,nasa,pos
heather_shae15,nasa,pos
brnpal12,nasa,pos
sethsrichadv,nasa,pos
nsfvoyager2,hesaidnoto,pos
chrislintott,kejames,pos
catherineq,stratocumulus,neg
radcouch,nasa,pos
beas_space,astro_reid,pos
spacegovuk,attreejane,pos
therealbuzz,gtwhitesides,pos
poolboyia,neiltyson,pos
_tomkelly_,nasa,pos
tethral,astrobiology,pos
cupinfo,space_station,pos
caseyraeobrien,nasa,pos
pharaoness,newhorizons2015,pos
haley4thompson,nasa,pos
karenputerbaugh,nasa,pos
nataliamadlene,esa_rosetta,pos
puneetbabu1,nasa,pos
truzenuzex,nasa,pos
mostinterestuff,nasakennedy,pos
mazhbeensig,nasa,pos
ladymonkeysara,iss_research,pos
wldubdub,nasa,neg
housemusicnews,nasa,pos
openvironment,spacex,pos
phil_par1105,nasa,pos
kenjlehman,space_station,pos
aliensbyuranus,space_station,pos
amajorpain,space_station,pos
grb1947,nasa,pos
spookychloe_,nasa,pos
oge_ubali,nasa,pos
summer_ash,astronomeara,neg
bwjones,nasa,pos
space_station,astro_wheels,pos
astrorm,nature_npj,pos
doctor_astro,nasa_marshall,neg
profmcconville,spacex,pos
jytbht,nasa,pos
reutersaero,esa,pos
mickyni111,space_station,pos
kaptansaheb,nasa_astronauts,pos
thishominid,cassinisaturn,neg
johnjosephtx,nasa,pos
the_kasanator,nasa,pos
shellacsruler,stationcdrkelly,pos
astrobotslut,nasa,pos
carlos_dewd,nasa,pos
huwdrury,stargazerfred,pos
serkan197500,nasa,pos
thegamerguy66,nasa,pos
ju5t_v151t1ng,spacedotcom,pos
nickastronomer,asteroidday,pos
torybruno,stephmbrown,pos
thebiojournal,nasa,pos
astropixie,skyandtelescope,pos
fthopf,cmdr_hadfield,pos
jennie3233,nasa,pos
_abdez,nasa,neg
astrosamantha,dannymichel,pos
sean_breslin,earthskyscience,pos
collectspace,esa_rosetta,neg
coreyspowell,startswithabang,neg
the_solarsystem,ulalaunch,pos
rson,space_station,pos
oliviaspyra,nasa,neg
huxtheemperor,nasa,pos
abell_1689,universetoday,pos
amysez,nasa,pos
sparksinpb,iss_research,pos
catherineq,physicsjackson,pos
cures_riches,nasa,pos
thejoeeffect,badastronomer,pos
pv_reynolds,nasajpl,pos
amoshaffner,nasa,pos
heathenthink,nasa,pos
k12futuree,nasa,pos
duongjeezy,spacex,pos
interglobe_ige,nasa,pos
torybruno,aerojetrdyne,pos
keithmansfield,nasajpl,pos
badastronomer,wikipedia,pos
esaoperations,spaceguy87,pos
alexandrapetlov,nasa,pos
eso,remybergsma,pos
heartofa_lyons,nasa,neg
portland_ghosts,nasahqphoto,neg
nick_dewolf,nasa,neg
shiftinpartners,nasa,pos
remelrose1,nasa,pos
davidwhogg,mrtommyb,pos
paulste42038667,nasa,neg
catherineq,drphiltill,pos
raesahota,nasajpl,pos
derryjournal,astro_timpeake,pos
jenkluthe,nasa,pos
marsanalogues,esa_exomars,pos
universetoday,ireneelisabethh,pos
nickastronomer,nasawatch,pos
thedirtymon,nasa,pos
astrokatie,drrubidium,pos
csa_asc,lina8294,pos
nasablueshift,astraughnomer,pos
dr_lucie,fitzsimmonsalan,pos
torybruno,startrek,pos
petelomaspi,esa,pos
planet4589,drspacejunk,pos
cmelfy24,nasa,pos
jr083rt0,astro_mike,pos
theobproject,astro_timpeake,pos
foxyflic,nasa,pos
nchan0488,nasa,pos
rutgernow,spacex,pos
cmdrfox,nasa_astronauts,pos
astrokatie,andrewjyoungs,neg
knavtech,nasa,pos
annnotari13,nasa,pos
rtime_traveller,cassinisaturn,pos
ygriega,spacex,pos
imjeannettec,nasa,pos
bhgross144,cosmosontv,pos
gp_pulipaka,nasa,pos
govconwire,nasa,pos
singularityhub,nasa,pos
portiafox5,nasa,pos
jaymoreee,nasa,neg
spaceflashnews,cassinisaturn,pos
nunik_dwijo,nasa_orion,pos
jannalevin,truesciphi,pos
sfrankowski18,nasa,neg
dayzedemu,nasa,pos
planet4589,the_stargazer,neg
astrokatie,unotejano,pos
linjourney7,space_station,pos
namelesscrusadr,nasa,pos
clk55,nasa,pos
iammuzicjay,nasa,pos
hemangam,spacex,pos
summer_ash,dattagurup,pos
thepoofersue,nasa,pos
lisaharveysmith,tim_o_brien,pos
badastronomer,sciguyspace,pos
opgeoengineeri1,nasa_astronauts,neg
endergaming611,space_station,pos
kenkozy7d,nasa,pos
cryptorca,nasa,pos
wallhsacademics,nasa,pos
toastforbrekkie,spacedotcom,pos
0x4e0x650x6f,nasa,pos
robodioxide,neiltyson,pos
bhuwan_gupt22,spacex,pos
livvydolll,nasa,pos
csa_asc,jaylupold,pos
drphilmarshall,dallascampbell,neg
allansor6,astro_reid,neg
ariadnedeibert,nasa,pos
reallukewebb,nasa,pos
iilglobal,nasa,pos
rhrtly,nasajpl,pos
sparkysteve72,nasa,pos
universetoday,djfrankieee,pos
astro_andre,austinonsocial,pos
jesstuckercrbc,spacedotcom,pos
subversiveflirt,nasa,pos
pdewitt52,nasa,pos
bysarahwatson,nasa,neg
badastronomer,kejames,pos
serenitycortez_,nasa,neg
nasagoddard,alroker,pos
cosmic_horizons,drg_physics,pos
anyvancorporate,esa_rosetta,pos
sageg33k,space_station,pos
reut899,setiinstitute,neg
cleanyafantasy,nasa,pos
crave,nasa,pos
alexmorosmarco,cmdr_hadfield,pos
pinkles1984,nasa,pos
weirdwaysx,nasa,pos
emilyroehler,nasa,pos
cosmosontv,gwmck,pos
alphabetocean,nasa,neg
davidwhogg,ibm,neg
hi_hat,nasajuno,pos
suzanneleavey,nasa,pos
jorgema25236184,space_station,pos
gomezjunco,space_station,pos
emilylurice,iau_org,pos
space_lectures,nasa,pos
erlingkhan,esa,pos
rainphoenixtill,nasa,pos
richwajda,exploreplanets,pos
astro_mike,schierholz,pos
tomingall,esa,neg
kombatgamingyt,nasa,pos
huntsvillecity,nasa,pos
mitchgardner1,nasa,pos
astrokatie,m_m_campbell,neg
99spaceman,nasa,neg
ronalldo66,nasa,pos
earthskyscience,bonnbon40,pos
alfonso86853452,esa,pos
jlowder2,neiltyson,pos
infocadl2015,nasa,neg
no_wellllllie,nasa,neg
planet4589,zulfikarabbany,neg
tonkinite,badastronomer,pos
banananik321,nasa,pos
jameszanardo,nasa,pos
willgater,esa_edm,pos
rk70534,esa,pos
ozzyoz79,iss_research,pos
technicholl,nasa,pos
dr_lucie,ic_spaceatmos,pos
websorber,nasa,pos
nickastronomer,spacekate,neg
aldhaheri1978,nasa,pos
legerlotz,space_station,pos
asg_ison2nite,nasa,pos
doctor_astro,bwjones,pos
tavyjo,esa,pos
kathryn_weber,nasa,neg
hugefourtytwo,nasa,pos
chriiisxta,nasa,pos
steveshannahan,marscuriosity,pos
andrewehale,nasa,pos
bradferrand9,iss_research,pos
lazarjeremic,neiltyson,pos
megan_owalsh,nasa,pos
balespen,catherineq,pos
bigmacher,nasa,neg
drfunkyspoon,masequeira1,pos
bencubby,nasa,pos
gracielou0717,nasa,neg
unsc_night_hawk,nasa,pos
donallen02,nasa,pos
shaka_lulu,spacex,pos
astronomer1997,esaoperations,pos
yungmoonchild,nasa,pos
owen_o1,nasa,neg
chrislintott,aallan,neg
firashk79,nasa,pos
bretthagey,nasa,neg
astro_reid,esa_eac,pos
stevehowe710,nasa,pos
startup_van,nasa,pos
barbarashep,nasa,pos
rjs2212,esascience,neg
krasovskii77,nasa,neg
oschni,esa_rosetta,pos
davidwhogg,jasonkalirai,pos
catherineq,craftlass,neg
bobodoobee,nasa,neg
sdb3j,nasa,pos
drfunkyspoon,putoastronauta,pos
niais,jegpeek,neg
chicalinda6523,nasa,neg
jonathanbrendle,space_station,pos
bigkidxavier,nasa,pos
esa,glxp,pos
dwgowan1,nasa,pos
jacobmonday16,esaoperations,pos
mwilsonfey,nasa,pos
misizwags,cmdr_hadfield,pos
dailycontessa,elakdawalla,pos
jongomez69,nasa,pos
chuckxford,nasa,pos
dent,nasa,neg
donut_papy,nasa,pos
usabusinesshawk,nasa,pos
adamgoldsack,marsrovers,pos
dr_lucie,sciencefocus,pos
asciiqwerty,nasa,pos
robertsontroy,spacex,pos
nadnerb6174,nasa,pos
edwardstable,marsrovers,pos
nowadsnet,nasa,neg
shawn_cvetezar,nasa,pos
mleroy304,nasa,pos
hamzachentre,nasa,pos
spacex,spasmunkey,pos
lancewislon,nasa,pos
gamerfanartist,nasa,pos
artuleo,nasa,pos
marsvikingteam,esa,pos
raverfrom95,nasa,pos
hull_libraries,nasa,pos
ujjainwalsanjay,nasa,pos
thewadeesau,nasa,neg
dank_mit,nasa,pos
barryfawbear,nasa,pos
marscuriosity,ageekmom,pos
zaibatsu,nasa,neg
agomezroldan,elakdawalla,pos
adamlocklin,spacex,pos
nafisa_official,nasa,pos
revofash,nasa,pos
teamsupercairo,nasa,pos
chrisuk27,esa_rosetta,pos
studsandstripes,nasa,pos
summer_ash,aussiastronomer,pos
kiraniccole,nasa,neg
astrokatie,_elbertina,neg
astro_aggie,astro_yyz,pos
chrislintott,mirikramer,neg
mozartplayer,nasa,pos
arc_nu,nasa,pos
cayluhh_,nasa,pos
keiran_king_,nasa,pos
badastronomer,pharaoness,pos
thedailyseeker,spacedotcom,pos
lapakko,nasa_astronauts,neg
epicroxy,space_station,pos
withloveproject,nasa,pos
alejoolaya,spacedotcom,pos
drfunkyspoon,chrisdudley85,pos
_katiehinojosa,nasajpl,neg
thejewbyrd7777,nasa,pos
davidfesta,nasa,pos
marlette95,nasa,pos
sheikh4waqar,nasa,pos
spacenews_inc,sondy,pos
gabycarbajalm,nasa,pos
cainwoof,nasa,neg
hey_lariissah,nasa_johnson,pos
wjwhf,spacedotcom,pos
lai_krtisfranks,nasa,neg
elkesfuckbucket,nasagoddard,neg
zecturd,nasa,neg
davidwhogg,hubbahubble,neg
sharadsukhija,space_station,pos
lisaharveysmith,upulie,pos
markmccaughrean,esa,neg
reuterslive,esa_rosetta,pos
astro_davids,canada,pos
cosmic_horizons,michelle_lmc,pos
distractchloe,nasa,pos
michael_w_busch,nasahistory,pos
laurevans311,space_station,pos
therealbuzz,ronbaalke,pos
torybruno,g_cgarza167,pos
eleventhphoto,space_station,neg
d33psp33d,nasa,pos
astrodot,d_l_miller,pos
jeffbaileyva,nasa,neg
kidsgov,space_station,pos
annemariet25,space_station,pos
rolexmuceka,nasa,pos
sphillipsphotos,nasa,pos
nickastronomer,iss_casis,pos
anirban_1998,nasa,pos
jonhartig,nasa,pos
cosmicraymond,nasa,pos
silverknightprj,marscuriosity,pos
rissafirefly,nasa,neg
jmuplanetarium,nasa,neg
queserasahra,nasa,pos
steviedawson,cmdr_hadfield,pos
summer_ash,esa_edm,pos
bobjones,neiltyson,neg
gazerfoxie,spacex,neg
astrosamantha,brigitte_ba,neg
elderwizard,nasa,pos
ausandgie7,esa,pos
nasa,astropeggy,pos
irvingszoo,nasa,pos
rshifflet,space_station,neg
nfornihilism,astrokatie,neg
ihab1204x4,spacedotcom,neg
torybruno,rocket_atlasv,pos
johndavidfive,nasa,pos
ccaseylee,neiltyson,pos
iamcarolinaking,nasa,neg
ryanwvoll,elakdawalla,pos
miamitodaynews,nasa,pos
shivamgreen,nasa,neg
wonderbeecharme,nasa,neg
hotwaxcoolart,nasa,pos
elakdawalla,upulie,neg
razey77,nasa,pos
smcruces20,nasa,neg
wpbstv,nasa,pos
kellypedinp,nasa,neg
eloisecrouch,nasa,pos
blackholenews,nasa,pos
mikeabccolumbia,nasa,pos
dlevanchuk,nasa,pos
wxdoll,space_station,pos
johnsprague1,nasa,pos
brunoastronomy,nasa,pos
rebecca_throck2,nasa,neg
ahsanstarlord,nasa_johnson,pos
stemjourneys,nasa,pos
thinkeryatx,nasa,pos
plennetwork,nasa,pos
andro656,space_station,neg
caughronbrianna,nasa,pos
tinapanossian,astrokatie,pos
mbalimcdust,neiltyson,pos
truscribevideos,nasa,pos
camtroid,space_station,pos
wilksjeremy,spacedotcom,pos
itsluisgomez,nasa,pos
radzz999,nasa,neg
emyylii,nasa,pos
oldladycart,nasa,pos
ifunnysolar,space_station,neg
andrewintech,spacex,pos
progressiveasu,nasa,pos
ezpainter,universetoday,pos
badastronomer,jimcvit,pos
theodorme,nasa,pos
lucecannonz,nasa,neg
darkxgladiator,nasa,pos
astropixie,govender,pos
astrokatie,nika82016,pos
drarnakarick,drphilmarshall,pos
mjboudell,spacedotcom,pos
newsforrest,esa,pos
hammyassassin,nasa,pos
spencerlkelley,nasa,pos
jessicacheramie,nasa,pos
momoxgogo,nasa,pos
noisyastronomer,drrubidium,pos
matt_perr1,nasa,neg
stratocumulus,nasa,pos
nasagoddard,nepetro,pos
sunitaphoto,nasa,pos
cwittrich,spacex,pos
cmdr_hadfield,mrkilpatrickths,pos
adpcnet,nasa,pos
zzahraalqahtani,nasa,pos
manysettingsuns,nasa,neg
amazingspace2,space_station,pos
trendybenny,nasa,neg
iss_research,nasa_marshall,neg
randomsasha,cassinisaturn,pos
usembassybsb,astro_kate7,neg
nasasocial,nasa_dawn,pos
seairruh,nasa,pos
astralsight,nasa,pos
sunandammo,setiinstitute,pos
tumakninnah,badastronomer,pos
scaley_jencen,nasa,pos
jestheccc,nasa,pos
johnt_vo,nasa,pos
esa_rosetta,scute1133,pos
coreyspowell,mark_hfx,pos
cotederick,astro_reid,pos
andipalmur,nasa,pos
planetguy_bln,spacex,pos
ottercreekart,iss_research,pos
stipejasmina,nasa,pos
rkane21,nasa,pos
fhmasry1952,nasa,pos
lydianon,nasa,pos
torybruno,sp_johnsullivan,pos
ruperthucks,nasa,neg
mostquiet,csa_asc,pos
coffinawaker1,nasa,neg
amiehartnett,nasa,pos
smtddr,nasa,pos
oncetreyminator,philae2014,pos
vrooje,knudjahnke,pos
cmuenergy,nasa,pos
niais,planetdr,neg
thusspokejon,nasa,pos
kriskittie,nasa,pos
paulfcockburn,esa,pos
johnehooper,nasa,neg
biphenyl,alex_parker,neg
astrosamantha,astrorobonaut,pos
citizen99global,nasa,pos
astrosamantha,rocketman528,pos
newhorizons2015,tanyaofmars,pos
tonyromodagod,neiltyson,pos
cosmic_horizons,newusadream,pos
wa4lzc,nasa,pos
sebastienk,nasa,neg
alex_parker,shaka_lulu,neg
mrjessebelt,nasa,neg
nasa_johnson,spacecenterhou,neg
timgillcenter,nasa,pos
rimmediou,nasa,neg
bobofraggles,nasa,pos
elitekataphrakt,nasa,pos
hisstation,nasa,pos
starzanplanets,usfresearch,pos
elakdawalla,nasaspaceflight,pos
danpx2,universetoday,pos
hopefullyan,nasa,neg
cherymaepeligro,nasa,pos
doseofleader,nasa,pos
dasvars,nasa,neg
stackshabazz,nasa,neg
writing_destiny,nasa,pos
grohnup,esa_rosetta,pos
dalcantonjd,astronomeara,neg
astro_reid,lastmanonmoon,neg
xploredeepspace,space_station,pos
volodoscope,nasa,pos
marspowerlight,spacex,neg
callstadt,space_station,pos
zerstaubung,nasa,pos
boho1899,nasa,neg
adorkablemc,nasa,pos
echampagnemami,nasa,pos
nickastronomer,fakeastropix,neg
laclinica2,nasa,pos
nflirtgamer,nasa,pos
thedavehall,nasa,pos
quintuplebogey,nasa,pos
govhater2,nasa,pos
doctor_astro,nobbechristine,pos
thedailycosmos,badastronomer,pos
jackalish,nasa,neg
jhjones,vtjawo,pos
metrology_nes,nasa_orion,pos
davidwhogg,demitrimuna,pos
ctgtstream,nasa,pos
jamesfraleigh,esa_rosetta,neg
shane_downey,cmdr_hadfield,pos
paist_ryan,nasa,neg
chrislintott,cwg_nsf,pos
briankgamblene,spacedotcom,pos
anthonyvocioni,spacex,neg
hotatres,nasa,pos
masoomjethwa,esaoperations,pos
hariabburi,spacex,pos
alpha_adhito,space_station,pos
evanhuggies,spacex,pos
drfunkyspoon,sandygrains,neg
nasajpl,hugorealtor,pos
hamilton9780,nasa,neg
thejoeeley,nasakennedy,pos
callummiley74,nasa,neg
mcshanemorgan,cmdr_hadfield,pos
fabdu92,esa_rosetta,pos
jhjones,planetdr,neg
leighann_c,neiltyson,pos
akiye_rebekah,nasa,pos
astrokarenn,johnrsports,pos
berkeleyscience,nasajuno,neg
refaineverstops,nasa,neg
madelinemdoran,neiltyson,pos
gjayram,nasa,pos
snootymanatee,neiltyson,pos
starzanplanets,nancy_a,pos
camp_youtube,nasa,pos
gianelladel,nasa,neg
lordhordaktv,marscuriosity,pos
thebanite,nasa,pos
fawcrusaders,nasa,pos
fiveohfivethree,nasa,neg
geoscitweeps,alex_parker,pos
news_astronomie,nasa,pos
p_ehrat7,nasa,pos
computerbugg,nasa,pos
adambexten,nasa,neg
plabbe1,space_station,pos
mahallesandip,nasa,pos
phafshow,spacex,pos
x3phillips,nasa,pos
damienwise,esa,pos
simulyze,nasa,pos
un_soberano,nasa,pos
jeffreyrhudy,nasa_orion,pos
nasaocean,nasakennedy,pos
juliek1111,nasa,pos
esa_exomars,jcnventura,pos
noisyastronomer,vealslab,pos
nasa_technology,astrorobonaut,pos
kuch_bhi,nasa,pos
superman_5sos,nasa,neg
xtwoentertainme,nasa,pos
hunkerdad,nasa,neg
marky_mmarkison,astro_timpeake,pos
dr_lucie,dawnsunrise1,pos
coopercoopey76,nasa,neg
fayeboodi,nasa,neg
iilumynation,nasa,pos
kristiku,nasa,neg
pater429,nasa,neg
rachelfeltman,nasa,neg
dmonigatti,space_station,pos
cosmicpinot,tan123,pos
hopelesssurfer,marsrovers,pos
sumnerd,marscuriosity,pos
donn_morgan,nasajuno,pos
alecwithaq,esa_rosetta,pos
nasa_johnson,kellyschwark,pos
jannalevin,grady_booch,pos
senorwatanabe,nasa,pos
nmcl,doctor_astro,pos
aerozg,esa,pos
pllopisbenito,neiltyson,neg
09_bjones,nasa,pos
loveabook23,neiltyson,pos
bletchley01,nasa,pos
sciguyspace,spacex,pos
johnnypappas,nasa,neg
inspirareetcrea,neiltyson,neg
noltz11,nasa,pos
drphilmarshall,starstryder,pos
coreyspowell,sciguyspace,pos
moyee32,nasa,pos
shastasocial,nasa,pos
anyy_britt,nasa,pos
lastmanonmoon,nasa,pos
jennae16_,nasa,neg
mrbrond,nasa,pos
legendaryping,nasa,pos
spacex,gizmodo,pos
4m5dxgroup,nasa,pos
ramriot,nasa,pos
lkrauss1,schitcunce,pos
hopecentralfl,spacex,pos
caistartups,nasa,pos
emi7182,nasa,pos
chrislintott,lacalaca85,pos
freebyrd55,nasa,pos
elakdawalla,caseydreier,neg
ozzyoz79,esa,pos
lexqlex,nasa,pos
petertgallagher,esa,pos
astro_timpeake,quixoticgeek,neg
whyilikescience,spacedotcom,pos
nicole_ollinger,space_station,pos
twit0tweet,nasa,pos
insideedition,nasa,neg
lockwooddaniel4,nasa,pos
cindy_eckles1,space_station,pos
wardniner,torybruno,pos
katetoj,cmdr_hadfield,pos
telescoper,geerthub,pos
linzschminz,nasa,pos
zeroco2_,nasa,pos
fitalass,nasa,pos
straightoutlens,nasa,pos
typhlobasia,nasa,pos
thedesignerd,esa_rosetta,pos
cmsprosolutions,nasagoddard,pos
keeraduh,nasa,pos
gsnarayan,nasa,pos
andrewinaustin,nasa,neg
_ayexrachel_,nasa,pos
yosinobu121,nasa,neg
cdodrun,nasa,pos
cosmic_horizons,abcnews24,neg
juliahass,nasa,pos
heartsurgeon111,nasa,neg
raayar,elakdawalla,pos
woodgnomology,nasajpl,neg
coreyspowell,kevinschawinski,pos
darkblu354,nasa,neg
trancedesigner,nasa,pos
butteluciano,nasa,pos
justinmead,spacedotcom,pos
amandagbeaver,space_station,pos
esa,esaherschel,neg
santilobelle,esa,pos
torybruno,dougperry2006,pos
kj1116,nasa,pos
dmuddification,nasa,pos
starstuff_ivan,spacedotcom,pos
corvaxia,esaoperations,pos
roldy22,nasa,pos
sarahkendrew,jr_pritchard,neg
fitrocketsci,nasajpl,pos
chew_man_fu,nasa,pos
dawieo,nasa,pos
vrooje,bbcstargazing,pos
paulhadji,neiltyson,neg
cherrydolan,nasa,neg
torybruno,lorengrush,pos
tayyrayyy,nasa_johnson,pos
alisontca,stationcdrkelly,pos
exploreplanets,curiositydotcom,pos
pastramimachine,nasa,pos
sloverlibrary,nasa,pos
scidude1,nasa,pos
esa_exomars,hermithitchinz,pos
popstufs3,nasa,pos
yanderesivan,nasa,pos
yoongiyt,nasa,pos
astro_cady,imycomic,pos
steminquiry,nasa,pos
sametk52,nasa,neg
veica_,nasa,pos
alexbotha1,nasa,pos
jarimakinen,nasa,pos
samanperez,nasa,pos
twittaurora,spacex,pos
piscesbabii0311,nasa,pos
groovetemple,nasa_astronauts,pos
willgater,ral_space_stfc,pos
uhbaueralumnus,nasa,pos
red4eva71,neiltyson,neg
retemeteoamator,nasa,pos
thedonstein,nasa,neg
samknowsnow,nasa,pos
caclauson,nasa,pos
tomkidd3,badastronomer,pos
spacefizzicist,neiltyson,pos
tripdeuceuno,nasa,pos
cattedownjanner,nasa,neg
astroprint3d,nasa,pos
malthrax,neiltyson,pos
astronomolly,otherorbscience,pos
radzyyahaisha,nasa,pos
lightsailvr,nasa,pos
masoomjethwa,exploreplanets,pos
coreyspowell,mortimerzilch,pos
nasagoddard,usmint,pos
beringorca,spacex,pos
astrokatie,kevinschawinski,neg
zahidulamin1,nasa,pos
drfunkyspoon,masoomjethwa,pos
rataflup,nasa,neg
ananthv9,space_station,pos
10kc,nasa,pos
