cosmos4u,elakdawalla,196,1,155,0,0,0,0,0,0,1,103,0,0,0,0,0
cntroversyincda,space_station,13,2,15,0,0,0,1,0,0,1,0,0,0,0,0,0
therealdjflux,astropeggy,126,0,13,0,0,0,0,0,0,0,1,0,0,0,0,0
jbprime,dalcantonjd,26,0,21,0,0,0,0,0,0,0,33,0,0,0,0,0
mobydick1738,nasa,16,0,9,0,1,0,1,0,0,1,0,0,0,0,0,0
jamila_v,nasa,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
obastronomy,nasa,35,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
philae_ptolemy,esa_rosetta,9,0,7,0,0,0,0,0,0,7,28,0,0,0,0,0
zoerab1,nasa,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kenzie2289,nasa,1,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0
sarahcamille95,neiltyson,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
surfsidesams,space_station,8,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0
bobsfeedback,nasa,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
mommage8386,esa_rosetta,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ruchifruitwala,nasa,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
gracieruiz,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
redidbull,space_station,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
cod2legendbeast,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jorgego98249461,astroannimal,7,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0
alexandra_7,nasa,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
chrisisnorml,spacex,2,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0
carolcotb,nasa,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
neurosocialself,nasa,47,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0
sunnyybunny,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gardenofganja,nasa,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0
randy00312,lkrauss1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
tluckeroth,nasa,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
adrianginger,nasa,47,2,29,0,0,0,0,0,0,0,1,0,0,0,0,0
petitpipo,nasa_orion,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
orbital_decay,spacex,26,0,17,0,0,0,0,0,0,0,1,0,0,0,0,0
aliasbluebird,nasa,2,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0
fednewsradio,nasa,56,3,7,0,0,0,0,0,0,16,3,0,0,0,0,0
ddmarketingtalk,kirkdborne,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ayekatyy,nasa,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jcbreckjac,foreman_mike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
h_t_adams,nasa_johnson,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
temporarypony,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
misselliegray,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dinoplop,nasa,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
thinkin_ape,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dammndolan,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
falsebaidwin,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
debwhite,nasa,22,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
annasather,nasa,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
robinhicks_,nasa,30,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0
californiiya,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
simplyalyss,nasa,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
b2daitch,nasa,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
mcadookelly,nasa,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
geckorhombus,nasa,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
leahazucenas,nasa,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
cosmos4u,esa,242,1,133,0,0,0,0,0,0,3,81,0,0,0,0,0
maddierach,nasa,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
calminc,csa_asc,5,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0
neerovra,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
raecanty,nasa,7,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0
quastar2011,nasa,18,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0
larkin10louise,nasa,6,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0
smuttydolan,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
florencedrakton,nasa,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
sheyleneh,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ericbaize,esa_rosetta,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
stellarplanet,nasagoddard,70,1,52,0,0,0,0,0,0,0,16,0,0,0,0,0
interplanetypod,nasa,460,9,103,0,0,0,0,0,0,7,5,0,0,0,0,0
eeg_uae,nasa,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
duckhunter9090,nasa,20,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
banditsboy1130,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dara2c,nasa,15,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
stephiegilley,nasa,87,12,7,0,0,0,0,0,0,10,0,0,0,0,0,0
kuldeep89815740,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
marsroverdriver,spacex,170,2,49,0,0,0,0,0,0,6,52,0,0,0,0,0
pigeonpriest,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cindyrourke23,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
theiet,astro_timpeake,37,0,14,0,0,0,0,0,0,0,13,0,0,0,0,0
keishwer,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
djwarrenyoung,nasa,48,7,0,0,1,0,1,0,0,3,0,0,0,0,0,0
waynecheong,neiltyson,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
samrobinson97,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
skankbones,nasa,17,1,5,0,0,0,0,0,0,2,0,0,0,0,0,0
ststherapies,nasa,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
glennostrosky,nasa,26,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0
vokkedup,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reneewebs,nasa,69,4,6,0,0,0,0,0,0,2,0,0,0,0,0,0
kaptainkramer23,nasa,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
gary_indiana,nasa,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jesiliczner,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sagesera,spacex,6,1,7,0,1,0,1,0,0,0,0,0,0,0,0,0
mayanash17,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evazquez8520,nasa,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
trinity_u,nasa,22,3,5,0,0,0,0,0,0,3,1,0,0,0,0,0
avramovk,cassinisaturn,34,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
asnell620,nasa,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
surgpathatlas,esa_rosetta,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
dclintf,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tiikgarza,nasa,45,0,28,0,0,0,0,0,0,0,1,0,0,0,0,0
davidplatten,nasa,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
itscurtmcgurt,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chalexiss,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
livn2lo19,space_station,13,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0
rohanpinto,nasa,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eimearwinterss,nasa,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7_samgrande_7,nasa,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
morningnorth,spacex,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
keaganmilitante,nasa,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ks_edmktg,nasa,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
lstoff2,nasa,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0
antarikshghosh1,astro_127,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
chia_jeslyn,nasa,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
janalfunstyyry,space_station,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
johnnysenpapi,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
timmermansr,esa_rosetta,741,15,57,0,0,0,0,0,0,8,36,0,0,0,0,0
spookyrituals,nasa,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0
emmav_og,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jaimecook13,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guerillascience,esa_rosetta,20,1,4,0,0,0,0,0,0,1,4,0,0,0,0,0
kazadilla,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tywahu,nasa,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
smoroi,nmpanek,7,0,13,0,0,0,0,0,0,0,3,0,0,0,0,0
niceguy504,nasa,5,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0
kneazleknickers,space_station,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
jorgeglz00,nasa_astronauts,12,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
nebiund,nasa,6,4,1,0,0,0,0,0,0,3,0,0,0,0,0,0
ucfh,nasa,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
blueavebabe,nasa,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
phoebe_curtis1,nasa,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
cubillo_,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
daslaz,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
leah_ferg12,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kas_1979,nasa,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
siighko,nasa,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
orianacrosales,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
putaceloso,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
whorerfilms,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
marksan04731571,stationcdrkelly,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nyambose3,nasa,8,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
19921974,nasa,14,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
rorystoves,nasa,12,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
diventareadesso,nasa,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0
esfs_canada,nasa,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
stevekaliski,nasa,6,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0
non_believer001,esa_rosetta,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
kashiakatelenn,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sparks30303,nasa,17,2,12,0,0,0,0,0,0,2,0,0,0,0,0,0
aoife_doherty1,nasa,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
pyq87,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
starzara3,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aims600doc,nasa,27,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
lilya_333,nasa,19,0,13,0,1,0,1,0,0,0,0,0,0,0,0,0
treelijahblvd,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
libertyscictr,esa_rosetta,50,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0
robbiereckd,nasa,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
rtslabs,nasa,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
maddysettel,nasa,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
idolisedun,nasa,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sarah_begum,nasa,57,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0
renecc,nasa,10,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0
aircraftnerds,nasa,11,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
freefallfx,nasa,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ibtehalhussein,nasa,37,0,16,0,1,0,1,0,0,0,0,0,0,0,0,0
nm_c07,nasa,11,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
tracy_karin,nasa,472,13,99,0,0,0,0,0,0,5,5,0,0,0,0,0
vic_alonsoperez,nasa,24,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0
williamlads,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jeffdeherdt,nasa,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
usembislamabad,nasa,13,2,1,0,0,0,0,0,0,7,0,0,0,0,0,0
infotechnologi,nasa,15,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
oubey,universetoday,35,1,32,0,0,0,0,0,0,1,7,0,0,0,0,0
rgesthuizen,astroduff,16,0,54,0,0,0,0,0,0,0,10,0,0,0,0,0
gimamedjian,cmdr_hadfield,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
easysun_power,nasa,87,6,23,0,0,0,0,0,0,1,0,0,0,0,0,0
coryrichards83,nasa,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
callummiley74,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
scot_nature_boy,nasajpl,36,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
mephype93,nasa,48,22,0,0,0,0,0,0,0,11,0,0,0,0,0,0
maurice_edmonds,nasa,11,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
doctorbrijpatel,nasa,9,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
katiemckenzieee,nasa,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
oceaniaknows,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kalish_man,nasa,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
_absterrr,nasa,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
currentnews_en,nasa,6,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0
tc__joseph,space_station,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
rajkvx,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slaydott,neiltyson,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
discoverdonovan,neiltyson,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smenor,astrokatie,19,0,22,0,0,0,0,0,0,0,8,0,0,0,0,0
yosari_,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
artsandlectures,nasa,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
omandoriginal,nasajpl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nasa360,space_station,93,1,82,0,0,0,0,0,0,7,40,0,0,0,0,0
zagary_mejia,nasa,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
cornerhub,nasa,52,5,28,0,0,0,0,0,0,0,0,0,0,0,0,0
sumthingmessy,nasa,10,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
codyjayp,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
efayeme,neiltyson,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
hnkthln,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
marioc7_,nasa,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ivhunsinger,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
p5umno,space_station,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
nicksearlegeo8,nasa,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jkildren625,marsrovers,18,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
ang_romano,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
haydenmrut,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
despanno,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
briannacostaa,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
shivermydear,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d_teck,nasa,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
georgewalterxx,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
onlinetyier,nasa,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
udaykarve,nasa,10,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
alexbiebricher,eso,51,0,14,0,0,0,1,0,0,0,9,0,0,0,0,0
iamkingwize,nasa,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
allstuffspace,spacex,59,1,30,0,0,0,0,0,0,0,2,0,0,0,0,0
mas0nnnn,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jrmsaunders,esa_rosetta,35,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
biophyskrys,nasa,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
kimcungtv,nasa,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
marilinpeters,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lindyloo1979,nasa,85,1,65,0,0,0,0,0,0,0,5,0,0,0,0,0
davetonner,nasa,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
goin5hole,nasa,3,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0
themadhatter355,nasa,7,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0
adpcnet,nasa,10,3,1,0,0,0,0,0,0,4,1,0,0,0,0,0
uppitynycupcake,nasa,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
_herbbaker,astro_luca,167,0,22,0,0,0,0,0,0,0,17,0,0,0,0,0
imcoopershields,nasa,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
moneymach_,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
artshumana,nasa,39,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
flatearthjason,nasa,8,4,0,0,1,0,1,0,0,8,0,0,0,0,0,0
olegreg42,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
scrubshine,nasa,20,1,12,0,0,0,0,0,0,1,0,0,0,0,0,0
trinakshyk,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
comfort_y,esaoperations,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
fvckedyourhoe,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hal9000and1,spacex,63,1,35,0,0,0,0,0,0,0,1,0,0,0,0,0
andjtjoeng,nasa,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tsgz7zv3ydwqted,newhorizons2015,9,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
danaelizabeth69,nasa,19,2,3,0,1,0,1,0,0,1,0,0,0,0,0,0
markese_j,nasa,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
jonginng,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
adambadger,nasa,71,4,35,0,0,0,0,0,0,0,2,0,0,0,0,0
cjkdwl,nasa,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
spacekid51,nasa,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
mykingtetsu,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
adhdengineer,nasa,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vtwebdesign,spacedotcom,14,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0
mesraiders,nasa,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
delozier_m,nasa,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
xadellebellex,stationcdrkelly,18,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
sleepythejoker,nasa,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
esba1ley,esa_caves,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
mrsgyde,nasa,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
millafecke,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
deefa45,nasa,14,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
askewmind,esa_rosetta,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
smoothcat,nasa,10,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
kiii555,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jorgemurray98,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
exeteruninews,nasa,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
drtydza,nasa,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
camillealthen,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
polyman71,coreyspowell,24,0,34,0,0,0,0,0,0,0,7,0,0,0,0,0
revertart,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fionaaldridge,astro_timpeake,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bunting29,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slyfoxninja,nasa,13,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
mischaparry,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
phillytheboss,nasa,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
brenanasplit,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
exor_dg,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
laurennschh,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
masoomjethwa,csa_asc,47,0,36,0,0,0,0,0,0,0,9,0,0,0,0,0
power965,nasa,8,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0
rtdasilva3,neiltyson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ufo_slut,nasa,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
lindyloo1979,astro_mike,64,1,40,0,0,0,0,0,0,0,3,0,0,0,0,0
mcbrizzle_,nasa,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
jeanneb1962,esa_rosetta,30,0,20,0,2,0,1,0,0,0,1,0,0,0,0,0
russplfc,nasajpl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
richard_bruschi,startalkradio,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
sanchiaalasia,nasa,7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
jackh_official,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
thelunarfather,nasa,2,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0
name47z,nasa,10,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0
whyilikescience,spacedotcom,22,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0
blonde_sun_doll,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
macksboo,nasa,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
roysimangunsong,nasa,19,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
franciscojayda,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
abigailhartxo,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mhs_science,cassinisaturn,19,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
thephoenixflare,nasa,39,4,18,0,0,0,0,0,0,1,0,0,0,0,0,0
cody_gary,nasa,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
scot_nature_boy,nasa,61,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
lzcata,nasa,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
willowfthes,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
varon_carol,nasa,12,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
craftlass,nasa,206,5,68,0,0,0,0,0,0,4,12,0,0,0,0,0
melanin_made,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ctdengineering,nasa,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
temperance206,nasa,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
ewein2412,astro_cady,4,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0
iitmweb,nasa,5,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0
labhaoiselesiog,nasa,14,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
c_holce,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
haleycurrie,nasa,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
snake354,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bmas925yeah12,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
posco69,space_station,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
sarahsokay,nasa,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
musicaltrees,nasa,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
unklebing,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sunsetsari,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503carlo,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rieinspire,nasa,42,8,4,0,0,0,0,0,0,5,0,0,0,0,0,0
imam_a_siddique,nasa_astronauts,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
gomez4224,nasa,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
_xogoddess_,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
claudiaalvaran2,astroannimal,21,0,24,0,0,0,0,0,0,0,1,0,0,0,0,0
dereksweetwater,nasa,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mintchmla,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realninolord,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
neilhollywood,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
