0.15,-0.26,-1.64,-1.67,0.14,-1.64,0.19,trust_yes
-0.16,-0.26,-1.83,-1.68,-0.17,-1.82,-0.26,trust_yes
0.14,-0.26,-1.64,-1.67,0.13,-1.64,0.0,trust_yes
0.42,-0.26,-1.79,-1.68,0.4,-1.78,0.19,trust_yes
-0.17,-0.26,-1.47,-1.61,-0.19,-1.49,-0.26,trust_yes
-0.08,-0.26,-1.69,-1.67,-0.09,-1.68,0.63,trust_yes
-0.13,-0.26,-1.47,-1.61,-0.15,-1.49,-0.23,trust_yes
-0.16,-0.26,-1.47,-1.61,-0.17,-1.49,-0.26,trust_yes
-0.01,-0.26,-1.47,-1.61,-0.03,-1.49,-0.15,trust_yes
-0.14,-0.26,-1.73,-1.67,-0.16,-1.72,-0.22,trust_yes
-0.14,-0.26,-1.85,-1.68,-0.16,-1.83,-0.17,trust_yes
-0.07,-0.26,-1.47,-1.61,-0.08,-1.49,-0.15,trust_yes
-0.17,-0.26,-1.69,-1.67,-0.19,-1.68,-0.22,trust_yes
-0.16,-0.26,-1.76,-1.68,-0.17,-1.75,-0.24,trust_yes
1.17,-0.26,-1.64,-1.67,1.15,-1.64,0.85,trust_yes
-0.17,-0.26,-1.85,-1.68,-0.19,-1.83,-0.26,trust_yes
-0.17,-0.26,-1.71,-1.67,-0.19,-1.7,-0.25,trust_yes
-0.13,-0.26,-1.8,-1.68,-0.15,-1.78,-0.21,trust_yes
-0.16,-0.26,-1.71,-1.67,-0.17,-1.7,-0.26,trust_yes
-0.16,-0.26,-1.69,-1.67,-0.17,-1.68,-0.26,trust_yes
-0.16,-0.26,-1.47,-1.61,-0.17,-1.49,-0.25,trust_yes
-0.17,-0.26,-1.64,-1.67,-0.19,-1.64,-0.26,trust_yes
0.7,-0.26,-1.8,-1.68,0.68,-1.79,1.07,trust_yes
-0.14,-0.26,-1.41,-1.6,-0.16,-1.43,-0.25,trust_yes
-0.16,-0.26,-1.69,-1.67,-0.17,-1.68,-0.24,trust_yes
-0.16,-0.26,-1.83,-1.68,-0.17,-1.81,-0.24,trust_yes
-0.04,-0.26,-1.69,-1.67,-0.06,-1.68,-0.05,trust_yes
0.05,-0.26,-1.69,-1.67,0.03,-1.68,0.15,trust_yes
0.87,-0.04,-1.85,-1.68,0.86,-1.83,0.33,trust_yes
1.46,-0.26,-1.69,-1.67,1.43,-1.68,2.78,trust_yes
0.39,-0.26,-1.64,-1.67,0.37,-1.64,0.37,trust_yes
0.36,-0.26,-1.46,-1.53,0.34,-1.47,0.11,trust_yes
1.17,-0.26,-1.8,-1.67,1.15,-1.79,0.8,trust_yes
-0.08,-0.26,-1.87,-1.68,-0.09,-1.85,-0.21,trust_yes
-0.16,-0.26,-1.86,-1.68,-0.17,-1.84,-0.26,trust_yes
0.28,-0.26,-1.8,-1.68,0.27,-1.79,-0.01,trust_yes
0.35,-0.26,-1.85,-1.68,0.33,-1.83,0.2,trust_yes
0.35,-0.26,-1.55,-1.65,0.33,-1.56,0.46,trust_yes
0.35,-0.26,-1.8,-1.68,0.33,-1.78,0.35,trust_yes
0.21,-0.26,-1.69,-1.67,0.19,-1.68,-0.02,trust_yes
-0.01,-0.26,-1.87,-1.68,-0.03,-1.85,-0.14,trust_yes
-0.17,-0.26,-1.69,-1.67,-0.19,-1.68,-0.25,trust_yes
0.31,-0.26,-1.69,-1.67,0.29,-1.68,0.12,trust_yes
0.19,-0.26,-1.69,-1.67,0.18,-1.68,0.51,trust_yes
-0.11,-0.26,-1.69,-1.67,-0.12,-1.68,-0.22,trust_yes
0.58,0.17,-1.77,-1.68,0.59,-1.76,1.93,trust_yes
-0.13,-0.26,-1.69,-1.67,-0.15,-1.68,-0.22,trust_yes
0.57,-0.26,-1.46,-1.53,0.55,-1.47,0.33,trust_yes
-0.14,-0.26,-1.69,-1.67,-0.16,-1.68,-0.15,trust_yes
-0.13,-0.04,-1.71,-1.67,-0.13,-1.7,-0.19,trust_yes
1.89,6.92,-1.46,-1.53,2.28,-1.47,0.79,trust_yes
0.31,-0.26,-1.79,-1.68,0.29,-1.78,0.23,trust_yes
0.1,-0.26,-1.71,-1.67,0.09,-1.71,0.6,trust_yes
0.17,-0.26,-1.79,-1.68,0.15,-1.78,0.05,trust_yes
0.18,-0.26,-1.41,-1.6,0.16,-1.43,0.29,trust_yes
-0.14,-0.26,-1.79,-1.68,-0.16,-1.78,-0.25,trust_yes
-0.14,-0.26,-1.41,-1.6,-0.16,-1.43,-0.24,trust_yes
-0.16,-0.26,-1.79,-1.68,-0.17,-1.78,-0.25,trust_yes
-0.13,-0.26,-1.41,-1.6,-0.15,-1.43,-0.22,trust_yes
-0.14,0.17,-1.64,-1.61,-0.13,-1.63,-0.25,trust_yes
-0.14,0.17,-1.75,-1.67,-0.13,-1.74,-0.25,trust_yes
-0.16,-0.26,-1.69,-1.66,-0.17,-1.68,-0.24,trust_yes
0.05,-0.26,-1.79,-1.68,0.03,-1.78,-0.15,trust_yes
0.21,0.17,-1.76,-1.67,0.22,-1.75,-0.04,trust_yes
-0.17,-0.26,-1.41,-1.6,-0.19,-1.43,-0.2,trust_yes
-0.18,-0.26,-1.41,-1.6,-0.2,-1.43,-0.21,trust_yes
-0.16,-0.26,-1.41,-1.6,-0.17,-1.43,-0.21,trust_yes
1.77,0.17,-1.69,-1.66,1.77,-1.68,3.18,trust_yes
0.28,-0.26,-1.41,-1.6,0.27,-1.43,0.66,trust_yes
0.01,-0.04,-1.41,-1.6,0.01,-1.43,0.06,trust_yes
0.3,-0.04,-1.41,-1.6,0.29,-1.43,0.6,trust_yes
-0.14,-0.26,-1.41,-1.6,-0.16,-1.43,-0.22,trust_yes
-0.12,-0.26,-1.41,-1.6,-0.13,-1.43,-0.22,trust_yes
-0.09,-0.26,-1.41,-1.6,-0.11,-1.43,-0.19,trust_yes
0.02,0.17,-1.41,-1.6,0.03,-1.43,0.07,trust_yes
-0.17,-0.26,-1.41,-1.6,-0.19,-1.43,-0.26,trust_yes
0.05,-0.26,-1.41,-1.6,0.03,-1.43,-0.04,trust_yes
-0.16,-0.26,-1.41,-1.6,-0.17,-1.43,-0.25,trust_yes
0.77,2.57,-1.83,-1.68,0.91,-1.81,-0.07,trust_yes
0.08,-0.26,-1.77,-1.68,0.06,-1.76,-0.16,trust_yes
-0.09,-0.26,-1.76,-1.67,-0.11,-1.75,-0.22,trust_yes
0.01,0.17,-1.64,-1.61,0.02,-1.63,-0.09,trust_yes
-0.09,-0.26,-1.55,-1.65,-0.11,-1.56,-0.19,trust_yes
-0.09,-0.26,-1.64,-1.61,-0.11,-1.63,-0.21,trust_yes
1.77,0.17,-1.73,-1.67,1.77,-1.72,3.45,trust_yes
1.77,0.17,-1.55,-1.65,1.77,-1.56,3.76,trust_yes
-0.11,-0.26,-1.73,-1.67,-0.12,-1.72,-0.22,trust_yes
-0.11,-0.26,-1.75,-1.67,-0.12,-1.74,-0.22,trust_yes
-0.09,-0.26,-1.64,-1.61,-0.11,-1.63,1.13,trust_yes
-0.05,-0.26,-1.55,-1.65,-0.07,-1.56,-0.19,trust_yes
-0.07,-0.26,-1.64,-1.61,-0.08,-1.63,-0.19,trust_yes
-0.07,-0.26,-1.55,-1.65,-0.08,-1.56,-0.17,trust_yes
-0.17,-0.04,-1.64,-1.61,-0.17,-1.63,-0.23,trust_yes
1.55,-0.26,-1.64,-1.61,1.52,-1.63,1.71,trust_yes
1.55,-0.26,-1.78,-1.68,1.52,-1.77,1.88,trust_yes
-0.17,-0.04,-1.64,-1.61,-0.17,-1.63,-0.17,trust_yes
0.88,-0.04,-1.64,-1.61,0.87,-1.63,0.72,trust_yes
-0.14,-0.26,-1.64,-1.61,-0.16,-1.63,-0.24,trust_yes
-0.16,-0.26,-1.75,-1.67,-0.17,-1.74,-0.26,trust_yes
-0.18,-0.26,-1.64,-1.61,-0.2,-1.63,-0.26,trust_yes
-0.16,-0.26,-1.64,-1.61,-0.17,-1.63,-0.25,trust_yes
-0.2,-0.04,-1.41,-1.6,-0.2,-1.43,-0.24,trust_yes
-0.17,-0.26,-1.64,-1.61,-0.19,-1.63,-0.26,trust_yes
-0.17,-0.26,-1.55,-1.65,-0.19,-1.56,-0.26,trust_yes
-0.17,-0.26,-1.64,-1.61,-0.19,-1.63,-0.25,trust_yes
-0.0,-0.04,-1.64,-1.61,-0.0,-1.63,0.11,trust_yes
0.19,0.39,-1.8,-1.68,0.22,-1.79,-0.05,trust_yes
0.19,0.39,-1.64,-1.61,0.22,-1.63,0.02,trust_yes
-0.2,-0.04,-1.64,-1.61,-0.2,-1.63,-0.26,trust_yes
-0.12,-0.26,-1.75,-1.67,-0.13,-1.74,-0.22,trust_yes
-0.0,-0.04,-1.55,-1.65,-0.0,-1.56,-0.04,trust_yes
-0.18,-0.26,-1.41,-1.6,-0.2,-1.43,-0.26,trust_yes
0.19,-0.26,-1.64,-1.61,0.18,-1.63,0.05,trust_yes
3.03,-0.26,-1.64,-1.61,2.99,-1.63,5.98,trust_yes
-0.18,-0.26,-1.47,-1.61,-0.2,-1.49,-0.26,trust_yes
-0.14,-0.26,-1.47,-1.61,-0.16,-1.49,-0.19,trust_yes
-0.16,-0.26,-1.55,-1.65,-0.17,-1.56,-0.26,trust_yes
1.35,-0.26,-1.79,-1.68,1.33,-1.78,3.19,trust_yes
-0.12,-0.26,-1.47,-1.61,-0.13,-1.49,-0.23,trust_yes
-0.16,-0.26,-1.47,-1.61,-0.17,-1.49,-0.23,trust_yes
0.09,-0.04,-1.47,-1.61,0.09,-1.49,-0.12,trust_yes
-0.09,-0.26,-1.47,-1.61,-0.11,-1.49,-0.14,trust_yes
-0.17,-0.26,-1.47,-1.61,-0.19,-1.49,-0.26,trust_yes
-0.07,-0.26,-1.47,-1.61,-0.08,-1.49,-0.2,trust_yes
-0.17,-0.26,-1.69,-1.66,-0.19,-1.68,-0.26,trust_yes
0.25,-0.04,-1.69,-1.66,0.24,-1.68,-0.11,trust_yes
-0.13,-0.26,-1.41,-1.6,-0.15,-1.43,-0.22,trust_yes
0.05,-0.26,-1.41,-1.6,0.03,-1.43,1.94,trust_yes
0.34,-0.26,-1.79,-1.68,0.32,-1.78,0.08,trust_yes
0.34,-0.26,-1.76,-1.67,0.32,-1.75,0.11,trust_yes
-0.14,0.17,-1.78,-1.67,-0.13,-1.77,-0.22,trust_yes
-0.14,0.17,-1.65,-1.66,-0.13,-1.65,-0.19,trust_yes
0.09,0.17,-1.78,-1.67,0.1,-1.77,0.02,trust_yes
0.09,0.17,-1.65,-1.66,0.1,-1.65,0.05,trust_yes
-0.07,-0.26,-1.64,-1.61,-0.08,-1.63,0.14,trust_yes
0.39,-0.26,-1.41,-1.6,0.37,-1.43,0.29,trust_yes
0.01,0.39,-1.67,-1.65,0.03,-1.67,-0.13,trust_yes
0.38,-0.26,-1.79,-1.68,0.36,-1.78,-0.04,trust_yes
-0.16,-0.04,-1.41,-1.6,-0.16,-1.43,-0.25,trust_yes
0.02,-0.26,-1.41,-1.6,0.01,-1.43,0.06,trust_yes
0.26,-0.26,-1.83,-1.68,0.24,-1.81,0.08,trust_yes
-0.0,-0.04,-1.83,-1.68,-0.0,-1.81,0.05,trust_yes
0.19,-0.26,-1.8,-1.68,0.18,-1.79,0.05,trust_yes
0.3,-0.26,-1.87,-1.68,0.28,-1.85,-0.16,trust_yes
0.18,-0.26,-1.67,-1.65,0.16,-1.67,0.26,trust_yes
0.45,-0.26,-1.67,-1.65,0.44,-1.67,0.64,trust_yes
-0.17,-0.26,-1.85,-1.68,-0.19,-1.83,-0.26,trust_yes
-0.14,-0.26,0.61,0.61,-0.16,0.61,-0.16,trust_yes
2.16,-0.04,-1.87,-1.68,2.14,-1.85,0.47,trust_yes
-0.17,-0.26,0.61,0.61,-0.19,0.61,-0.17,trust_yes
-0.17,-0.26,-1.87,-1.68,-0.19,-1.85,-0.26,trust_yes
-0.17,-0.26,-1.71,-1.67,-0.19,-1.7,-0.26,trust_yes
-0.16,-0.26,-1.47,-1.61,-0.17,-1.49,-0.26,trust_yes
-0.07,-0.04,0.61,0.61,-0.07,0.61,-0.12,trust_yes
-0.17,-0.26,0.61,0.61,-0.19,0.61,-0.26,trust_yes
2.26,-0.04,0.61,0.61,2.24,0.61,3.66,trust_yes
-0.01,-0.26,0.61,0.61,-0.03,0.61,-0.11,trust_yes
-0.01,-0.26,-1.69,-1.66,-0.03,-1.68,-0.15,trust_yes
-0.05,-0.26,0.61,0.61,-0.07,0.61,-0.18,trust_yes
-0.16,-0.26,0.61,0.61,-0.17,0.61,-0.08,trust_yes
-0.05,-0.26,0.61,0.61,-0.07,0.61,-0.07,trust_yes
-0.16,-0.26,0.61,0.61,-0.17,0.61,-0.26,trust_yes
0.04,-0.26,0.61,0.61,0.02,0.61,0.06,trust_yes
0.78,-0.26,0.61,0.61,0.76,0.61,15.8,trust_yes
-0.14,-0.26,0.61,0.61,-0.16,0.61,-0.12,trust_yes
-0.03,-0.26,0.61,0.61,-0.04,0.61,-0.18,trust_yes
-0.17,-0.26,0.61,0.61,-0.19,0.61,-0.26,trust_yes
0.12,-0.26,0.61,0.61,0.1,0.61,0.04,trust_yes
-0.11,-0.26,0.61,0.61,-0.12,0.61,-0.22,trust_yes
-0.11,-0.26,-1.64,-1.61,-0.12,-1.63,-0.24,trust_yes
0.58,0.39,-1.64,-1.61,0.6,-1.63,-0.14,trust_yes
-0.04,-0.04,-1.64,-1.61,-0.04,-1.63,-0.13,trust_yes
0.19,-0.26,0.61,0.61,0.18,0.61,0.14,trust_yes
0.19,-0.26,-1.64,-1.61,0.18,-1.63,-0.02,trust_yes
-0.11,-0.26,-1.46,-1.53,-0.12,-1.47,-0.19,trust_yes
-0.16,-0.26,0.61,0.61,-0.17,0.61,-0.26,trust_yes
-0.08,-0.26,0.61,0.61,-0.09,0.61,-0.04,trust_yes
0.55,0.39,0.61,0.61,0.56,0.61,0.78,trust_yes
0.55,0.39,-1.64,-1.61,0.56,-1.63,0.4,trust_yes
0.55,0.39,-1.67,-1.65,0.56,-1.67,0.68,trust_yes
-0.09,-0.26,-1.41,-1.6,-0.11,-1.43,-0.05,trust_yes
-0.18,-0.26,0.61,0.61,-0.2,0.61,-0.26,trust_yes
0.15,0.17,0.61,0.61,0.16,0.61,0.42,trust_yes
-0.08,-0.26,0.61,0.61,-0.09,0.61,-0.12,trust_yes
-0.17,-0.26,0.61,0.61,-0.19,0.61,-0.26,trust_yes
-0.16,-0.26,0.61,0.61,-0.17,0.61,-0.26,trust_yes
-0.08,-0.26,0.61,0.61,-0.09,0.61,-0.16,trust_yes
-0.11,-0.26,0.61,0.61,-0.12,0.61,-0.14,trust_yes
-0.07,-0.26,0.61,0.61,-0.08,0.61,-0.11,trust_yes
-0.18,-0.26,0.61,0.61,-0.2,0.61,-0.26,trust_yes
-0.04,-0.26,0.61,0.61,-0.06,0.61,-0.12,trust_yes
-0.08,-0.26,0.61,0.61,-0.09,0.61,-0.01,trust_yes
-0.17,-0.26,0.61,0.61,-0.19,0.61,-0.26,trust_yes
-0.09,-0.26,0.61,0.61,-0.11,0.61,-0.19,trust_yes
-0.12,-0.26,0.61,0.61,-0.13,0.61,-0.17,trust_yes
-0.04,-0.26,0.61,0.61,-0.06,0.61,-0.19,trust_yes
-0.07,-0.26,0.61,0.61,-0.08,0.61,-0.18,trust_yes
-0.07,-0.26,0.61,0.61,-0.08,0.61,-0.11,trust_yes
-0.14,-0.26,0.61,0.61,-0.16,0.61,-0.24,trust_yes
-0.08,-0.26,0.61,0.61,-0.09,0.61,-0.19,trust_yes
-0.08,-0.26,0.61,0.61,-0.09,0.61,-0.2,trust_yes
-0.13,-0.26,0.61,0.61,-0.15,0.61,-0.23,trust_yes
-0.16,-0.26,-1.86,-1.68,-0.17,-1.84,-0.25,trust_yes
-0.16,-0.26,0.61,0.61,-0.17,0.61,-0.23,trust_yes
-0.17,-0.26,0.61,0.61,-0.19,0.61,-0.23,trust_yes
-0.17,-0.26,0.61,0.61,-0.19,0.61,-0.26,trust_yes
-0.14,-0.26,0.61,0.61,-0.16,0.61,-0.23,trust_yes
-0.14,-0.26,-1.64,-1.61,-0.16,-1.63,-0.24,trust_yes
0.17,0.17,0.61,0.61,0.18,0.61,0.05,trust_yes
-0.11,-0.26,0.61,0.61,-0.12,0.61,-0.22,trust_yes
-0.17,-0.26,-1.65,-1.66,-0.19,-1.65,-0.26,trust_yes
-0.18,-0.26,0.61,0.61,-0.2,0.61,-0.21,trust_yes
-0.13,-0.26,0.61,0.61,-0.15,0.61,-0.22,trust_yes
-0.11,-0.26,0.61,0.61,-0.12,0.61,0.47,trust_yes
-0.13,-0.26,0.61,0.61,-0.15,0.61,-0.22,trust_yes
-0.18,-0.26,-1.64,-1.67,-0.2,-1.64,-0.26,trust_yes
-0.17,-0.26,-1.71,-1.67,-0.19,-1.7,-0.24,trust_yes
-0.14,-0.26,-1.47,-1.61,-0.16,-1.49,-0.24,trust_yes
-0.18,-0.26,-1.69,-1.67,-0.2,-1.68,-0.26,trust_yes
-0.07,-0.26,-1.47,-1.61,-0.08,-1.49,-0.21,trust_yes
-0.07,-0.26,-1.83,-1.68,-0.08,-1.81,-0.22,trust_yes
-0.14,-0.26,0.61,0.61,-0.16,0.61,-0.25,trust_yes
-0.09,-0.26,0.61,0.61,-0.11,0.61,-0.19,trust_yes
-0.09,-0.26,-1.83,-1.68,-0.11,-1.81,-0.22,trust_yes
-0.16,-0.26,0.61,0.61,-0.17,0.61,-0.25,trust_yes
-0.18,-0.26,0.61,0.61,-0.2,0.61,-0.26,trust_yes
-0.17,-0.26,0.61,0.61,-0.19,0.61,-0.21,trust_yes
0.44,-0.26,0.61,0.61,0.42,0.61,-0.22,trust_yes
-0.13,-0.26,0.61,0.61,-0.15,0.61,-0.23,trust_yes
-0.14,-0.26,-1.47,-1.61,-0.16,-1.49,-0.23,trust_yes
-0.16,-0.26,-1.47,-1.61,-0.17,-1.49,-0.26,trust_yes
-0.16,-0.26,-1.47,-1.61,-0.17,-1.49,-0.26,trust_yes
1.29,-0.04,-1.64,-1.61,1.28,-1.63,3.04,trust_yes
-0.17,-0.26,-1.47,-1.61,-0.19,-1.49,-0.26,trust_yes
0.08,-0.26,-1.73,-1.67,0.06,-1.72,-0.11,trust_yes
-0.16,-0.26,-1.47,-1.61,-0.17,-1.49,-0.26,trust_yes
-0.16,-0.26,-1.67,-1.65,-0.17,-1.67,-0.26,trust_yes
-0.12,-0.26,-1.47,-1.61,-0.13,-1.49,-0.22,trust_yes
-0.18,-0.26,-1.47,-1.61,-0.2,-1.49,-0.26,trust_yes
-0.18,-0.26,-1.71,-1.67,-0.2,-1.7,-0.23,trust_yes
-0.01,-0.26,0.61,0.61,-0.03,0.61,-0.02,trust_yes
-0.09,-0.26,-1.71,-1.67,-0.11,-1.7,-0.22,trust_yes
-0.09,-0.26,0.61,0.61,-0.11,0.61,-0.21,trust_yes
-0.16,-0.26,-1.71,-1.67,-0.17,-1.7,-0.26,trust_yes
30.87,0.17,-1.68,-1.67,30.65,-1.68,0.65,trust_yes
30.87,0.17,-1.69,-1.66,30.65,-1.69,0.65,trust_yes
-0.17,-0.26,-1.71,-1.67,-0.19,-1.7,-0.26,trust_yes
0.35,-0.26,-1.55,-1.65,0.33,-1.56,0.7,trust_yes
0.35,-0.26,-1.46,-1.53,0.33,-1.47,0.49,trust_yes
0.09,0.39,-1.41,-1.6,0.11,-1.43,-0.23,trust_yes
0.3,-0.26,-1.64,-1.67,0.28,-1.64,0.08,trust_yes
-0.18,-0.26,-1.71,-1.67,-0.2,-1.7,-0.01,trust_yes
-0.12,-0.26,0.61,0.61,-0.13,0.61,-0.2,trust_yes
0.68,-0.26,-1.64,-1.67,0.66,-1.64,0.38,trust_yes
0.68,-0.26,-1.82,-1.68,0.66,-1.8,0.27,trust_yes
0.28,-0.26,0.61,0.61,0.27,0.61,0.21,trust_yes
0.28,-0.26,-1.64,-1.67,0.27,-1.64,0.06,trust_yes
0.28,-0.26,-1.78,-1.68,0.27,-1.77,0.09,trust_yes
0.28,-0.26,-1.69,-1.66,0.27,-1.69,0.06,trust_yes
0.21,-0.04,-1.64,-1.67,0.2,-1.64,0.07,trust_yes
-0.17,-0.26,0.61,0.61,-0.19,0.61,-0.19,trust_yes
-0.16,-0.26,-1.47,-1.61,-0.17,-1.49,-0.26,trust_yes
-0.16,-0.26,-1.47,-1.61,-0.17,-1.49,-0.26,trust_yes
0.1,-0.26,-1.64,-1.67,0.09,-1.64,0.02,trust_yes
-0.18,-0.26,-1.64,-1.67,-0.2,-1.64,-0.2,trust_yes
0.25,0.17,-1.73,-1.67,0.25,-1.72,-0.01,trust_yes
-0.05,-0.26,-1.55,-1.65,-0.07,-1.56,-0.2,trust_yes
-0.09,-0.26,-1.64,-1.61,-0.11,-1.63,-0.2,trust_yes
-0.18,-0.26,-1.64,-1.61,-0.2,-1.63,-0.26,trust_yes
0.62,-0.26,-1.67,-1.65,0.6,-1.67,0.67,trust_yes
-0.03,-0.26,-1.55,-1.65,-0.04,-1.56,-0.09,trust_yes
-0.03,-0.26,-1.64,-1.61,-0.04,-1.63,-0.12,trust_yes
-0.18,-0.26,-1.64,-1.61,-0.2,-1.63,-0.17,trust_yes
-0.01,-0.26,0.61,0.61,-0.03,0.61,-0.07,trust_yes
0.09,-0.26,0.61,0.61,0.07,0.61,-0.09,trust_yes
0.09,-0.26,-1.55,-1.65,0.07,-1.56,-0.08,trust_yes
0.47,-0.04,-1.87,-1.68,0.46,-1.85,-0.02,trust_yes
0.47,-0.04,-1.55,-1.65,0.46,-1.56,0.78,trust_yes
0.47,-0.04,-1.78,-1.68,0.46,-1.77,0.58,trust_yes
-0.09,-0.26,-1.47,-1.61,-0.11,-1.49,-0.21,trust_yes
-0.16,-0.26,-1.47,-1.61,-0.17,-1.49,-0.26,trust_yes
0.44,0.61,-1.81,-1.68,0.47,-1.8,0.17,trust_yes
0.15,-0.04,-1.41,-1.6,0.15,-1.43,-0.05,trust_yes
0.04,-0.26,-1.84,-1.68,0.02,-1.82,-0.05,trust_yes
-0.17,-0.26,-1.47,-1.61,-0.19,-1.49,-0.26,trust_yes
-0.12,-0.04,-1.41,-1.6,-0.12,-1.43,0.22,trust_yes
-0.14,-0.26,-1.47,-1.61,-0.16,-1.49,-0.24,trust_yes
-0.07,-0.26,-1.47,-1.61,-0.08,-1.49,-0.19,trust_yes
0.4,-0.26,-1.64,-1.61,0.38,-1.63,0.13,trust_yes
-0.09,-0.26,-1.64,-1.61,-0.11,-1.63,-0.2,trust_yes
-0.17,-0.26,-1.41,-1.6,-0.19,-1.43,-0.25,trust_yes
-0.17,-0.26,-1.47,-1.61,-0.19,-1.49,-0.26,trust_yes
-0.09,-0.26,-1.47,-1.61,-0.11,-1.49,-0.19,trust_yes
-0.17,-0.26,-1.47,-1.61,-0.19,-1.49,-0.26,trust_yes
0.36,-0.04,-1.64,-1.61,0.36,-1.63,0.37,trust_yes
0.18,-0.26,-1.47,-1.61,0.16,-1.49,-0.02,trust_yes
0.18,-0.26,-1.83,-1.68,0.16,-1.81,-0.03,trust_yes
-0.17,-0.26,-1.47,-1.61,-0.19,-1.49,-0.24,trust_yes
0.14,-0.26,-1.79,-1.68,0.13,-1.78,-0.02,trust_yes
0.32,1.04,-1.64,-1.61,0.38,-1.63,-0.02,trust_yes
0.32,1.04,-1.75,-1.67,0.38,-1.74,-0.05,trust_yes
0.32,1.04,-1.55,-1.65,0.38,-1.56,0.05,trust_yes
-0.17,-0.04,-1.47,-1.61,-0.17,-1.49,-0.26,trust_yes
-0.16,-0.26,-1.47,-1.61,-0.17,-1.49,-0.26,trust_yes
-0.07,-0.26,-1.8,-1.68,-0.08,-1.78,-0.18,trust_yes
-0.16,-0.26,-1.47,-1.61,-0.17,-1.49,-0.26,trust_yes
-0.17,-0.26,-1.64,-1.61,-0.19,-1.63,-0.25,trust_yes
-0.18,-0.26,-1.64,-1.61,-0.2,-1.63,-0.26,trust_yes
0.39,-0.26,-1.64,-1.61,0.37,-1.63,0.33,trust_yes
0.01,-0.26,-1.69,-1.67,-0.0,-1.68,-0.17,trust_yes
0.01,-0.26,-1.64,-1.61,-0.0,-1.63,-0.15,trust_yes
-0.04,-0.26,-1.47,-1.61,-0.06,-1.49,-0.19,trust_yes
0.26,-0.26,-1.41,-1.6,0.24,-1.43,-0.06,trust_yes
-0.03,-0.04,-1.47,-1.61,-0.03,-1.49,-0.15,trust_yes
-0.08,-0.26,-1.47,-1.61,-0.09,-1.49,-0.22,trust_yes
-0.11,-0.26,-1.73,-1.67,-0.12,-1.72,-0.19,trust_yes
0.73,-0.26,-1.47,-1.61,0.71,-1.49,0.5,trust_yes
-0.18,-0.26,-1.47,-1.61,-0.2,-1.49,-0.24,trust_yes
0.58,-0.04,-1.41,-1.6,0.58,-1.43,2.96,trust_yes
0.02,-0.26,-1.86,-1.68,0.01,-1.84,0.24,trust_yes
0.05,-0.04,0.61,0.61,0.05,0.61,0.06,trust_yes
0.83,-0.26,-1.76,-1.67,0.81,-1.75,0.92,trust_yes
0.17,-0.26,-1.86,-1.68,0.15,-1.84,0.84,trust_yes
0.12,-0.26,-1.87,-1.68,0.1,-1.85,-0.21,trust_yes
0.06,-0.26,-1.87,-1.68,0.05,-1.85,-0.2,trust_yes
0.51,-0.26,-1.75,-1.67,0.49,-1.74,0.34,trust_yes
0.51,-0.26,-1.87,-1.68,0.49,-1.85,0.01,trust_yes
0.14,-0.26,-1.83,-1.68,0.13,-1.81,-0.07,trust_yes
1.13,-0.26,-1.87,-1.68,1.11,-1.85,0.18,trust_yes
-0.03,-0.26,-1.85,-1.68,-0.04,-1.83,-0.05,trust_yes
-0.18,-0.26,-1.83,-1.68,-0.2,-1.81,-0.26,trust_yes
0.32,-0.26,-1.84,-1.68,0.31,-1.82,0.37,trust_yes
-0.14,-0.26,0.61,0.61,-0.16,0.61,-0.2,trust_yes
1.12,0.61,0.61,0.61,1.15,0.61,2.13,trust_yes
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.23,trust_yes
0.18,0.17,0.61,0.61,0.19,0.61,-0.01,trust_yes
-0.18,-0.04,0.61,0.61,-0.19,0.61,-0.26,trust_no
-0.18,0.17,0.61,0.61,-0.17,0.61,-0.25,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.16,-0.26,0.61,0.61,-0.17,0.61,-0.26,trust_no
-0.16,-0.04,0.61,0.61,-0.16,0.61,-0.2,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,0.17,0.61,0.61,-0.19,0.61,-0.23,trust_no
-0.17,-0.04,0.61,0.61,-0.17,0.61,-0.25,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,0.17,0.61,0.61,-0.19,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.18,-0.26,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.18,-0.26,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.18,-0.04,0.61,0.61,-0.19,0.61,-0.23,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.25,trust_no
-0.17,-0.26,0.61,0.61,-0.19,0.61,-0.25,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.25,trust_no
-0.12,-0.04,0.61,0.61,-0.12,0.61,-0.23,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.18,-0.26,0.61,0.61,-0.2,0.61,-0.26,trust_no
