0.0013,0.0,0.0191,0.0002,0.0008,0.0171,0.0004,trust_yes
0.0109,0.0,0.0969,0.0029,0.0105,0.0871,0.013,trust_yes
0.0197,0.0,0.035,0.0019,0.0193,0.0315,0.0226,trust_yes
0.0008,0.0,0.1652,0.0298,0.0004,0.151,0.0,trust_yes
0.0038,0.0,0.079,0.0035,0.0034,0.071,0.044,trust_yes
0.0021,0.0,0.1652,0.0298,0.0017,0.151,0.0015,trust_yes
0.0013,0.0,0.1652,0.0298,0.0008,0.151,0.0004,trust_yes
0.0059,0.0,0.1652,0.0298,0.0054,0.151,0.0057,trust_yes
0.0017,0.0,0.0615,0.0024,0.0013,0.0553,0.0019,trust_yes
0.0017,0.0,0.0132,0.0001,0.0013,0.0118,0.0046,trust_yes
0.0042,0.0,0.1652,0.0298,0.0038,0.151,0.0054,trust_yes
0.0008,0.0,0.079,0.0035,0.0004,0.071,0.0023,trust_yes
0.0013,0.0,0.0478,0.0009,0.0008,0.0429,0.0011,trust_yes
0.044,0.0,0.0969,0.0029,0.0436,0.0871,0.0547,trust_yes
0.0008,0.0,0.011,0.0,0.0004,0.0099,0.0,trust_yes
0.0008,0.0,0.0699,0.0057,0.0004,0.0632,0.0008,trust_yes
0.0021,0.0,0.0342,0.0014,0.0017,0.0307,0.0027,trust_yes
0.0013,0.0,0.0699,0.0057,0.0008,0.0632,0.0004,trust_yes
0.0013,0.0,0.079,0.0035,0.0008,0.071,0.0004,trust_yes
0.0013,0.0,0.1652,0.0298,0.0008,0.151,0.0008,trust_yes
0.0008,0.0,0.0969,0.0029,0.0004,0.0871,0.0,trust_yes
0.0289,0.0,0.0309,0.0001,0.0285,0.0276,0.0657,trust_yes
0.0017,0.0,0.1904,0.0359,0.0013,0.1742,0.0008,trust_yes
0.0013,0.0,0.079,0.0035,0.0008,0.071,0.0011,trust_yes
0.0013,0.0,0.0211,0.0002,0.0008,0.0189,0.0011,trust_yes
0.005,0.0,0.079,0.0035,0.0046,0.071,0.0107,trust_yes
0.008,0.0,0.079,0.0035,0.0075,0.071,0.0203,trust_yes
0.0344,0.0088,0.0122,0.0001,0.0344,0.0109,0.0294,trust_yes
0.0532,0.0,0.079,0.0035,0.0528,0.071,0.1498,trust_yes
0.0189,0.0,0.0969,0.0029,0.0184,0.0871,0.0313,trust_yes
0.018,0.0,0.1692,0.0671,0.0176,0.1585,0.0183,trust_yes
0.044,0.0,0.0326,0.0026,0.0436,0.0295,0.0524,trust_yes
0.0038,0.0,0.0063,0.0,0.0034,0.0056,0.0027,trust_yes
0.0013,0.0,0.0093,0.0002,0.0008,0.0083,0.0,trust_yes
0.0155,0.0,0.0316,0.0004,0.0151,0.0283,0.0122,trust_yes
0.0176,0.0,0.0132,0.0001,0.0172,0.0118,0.0229,trust_yes
0.0176,0.0,0.1327,0.0141,0.0172,0.1203,0.0356,trust_yes
0.0176,0.0,0.0347,0.0001,0.0172,0.0311,0.0302,trust_yes
0.013,0.0,0.079,0.0035,0.0126,0.071,0.0119,trust_yes
0.0059,0.0,0.0034,0.0,0.0054,0.0031,0.0061,trust_yes
0.0008,0.0,0.079,0.0035,0.0004,0.071,0.0008,trust_yes
0.0163,0.0,0.079,0.0035,0.0159,0.071,0.0187,trust_yes
0.0126,0.0,0.079,0.0035,0.0121,0.071,0.0382,trust_yes
0.0029,0.0,0.079,0.0035,0.0025,0.071,0.0019,trust_yes
0.0251,0.0175,0.0429,0.001,0.0256,0.0385,0.1078,trust_yes
0.0021,0.0,0.079,0.0035,0.0017,0.071,0.0019,trust_yes
0.0247,0.0,0.1692,0.0671,0.0243,0.1585,0.0291,trust_yes
0.0017,0.0,0.079,0.0035,0.0013,0.071,0.0054,trust_yes
0.0021,0.0088,0.0699,0.0057,0.0021,0.0632,0.0038,trust_yes
0.0671,0.2895,0.1692,0.0671,0.0804,0.1585,0.052,trust_yes
0.0163,0.0,0.035,0.0019,0.0159,0.0315,0.0245,trust_yes
0.0096,0.0,0.0686,0.0026,0.0092,0.0617,0.0424,trust_yes
0.0117,0.0,0.035,0.0019,0.0113,0.0315,0.0153,trust_yes
0.0122,0.0,0.1904,0.0359,0.0117,0.1742,0.0271,trust_yes
0.0017,0.0,0.035,0.0019,0.0013,0.0315,0.0008,trust_yes
0.0017,0.0,0.1904,0.0359,0.0013,0.1742,0.0011,trust_yes
0.0013,0.0,0.0368,0.0012,0.0008,0.033,0.0008,trust_yes
0.0021,0.0,0.1904,0.0359,0.0017,0.1742,0.0019,trust_yes
0.0017,0.0175,0.0988,0.031,0.0021,0.0917,0.0008,trust_yes
0.0017,0.0175,0.0537,0.0025,0.0021,0.0484,0.0008,trust_yes
0.0013,0.0,0.0781,0.0096,0.0008,0.0709,0.0011,trust_yes
0.008,0.0,0.0368,0.0012,0.0075,0.033,0.0054,trust_yes
0.013,0.0175,0.0506,0.0035,0.0134,0.0457,0.0111,trust_yes
0.0008,0.0,0.1904,0.0359,0.0004,0.1742,0.0031,trust_yes
0.0004,0.0,0.1904,0.0359,0.0,0.1742,0.0027,trust_yes
0.0013,0.0,0.1904,0.0359,0.0008,0.1742,0.0027,trust_yes
0.0633,0.0175,0.0781,0.0096,0.0637,0.0709,0.1697,trust_yes
0.0155,0.0,0.1904,0.0359,0.0151,0.1742,0.0455,trust_yes
0.0067,0.0088,0.1904,0.0359,0.0067,0.1742,0.0157,trust_yes
0.0159,0.0088,0.1904,0.0359,0.0159,0.1742,0.0424,trust_yes
0.0017,0.0,0.1904,0.0359,0.0013,0.1742,0.0023,trust_yes
0.0025,0.0,0.1904,0.0359,0.0021,0.1742,0.0023,trust_yes
0.0034,0.0,0.1904,0.0359,0.0029,0.1742,0.0038,trust_yes
0.0071,0.0175,0.1904,0.0359,0.0075,0.1742,0.0164,trust_yes
0.0008,0.0,0.1904,0.0359,0.0004,0.1742,0.0004,trust_yes
0.008,0.0,0.1904,0.0359,0.0075,0.1742,0.0111,trust_yes
0.0013,0.0,0.1904,0.0359,0.0008,0.1742,0.0008,trust_yes
0.031,0.114,0.0225,0.001,0.036,0.0203,0.0096,trust_yes
0.0088,0.0,0.043,0.0002,0.0084,0.0385,0.005,trust_yes
0.0034,0.0,0.0506,0.0035,0.0029,0.0457,0.0019,trust_yes
0.0067,0.0175,0.0988,0.031,0.0071,0.0917,0.0084,trust_yes
0.0034,0.0,0.1327,0.0141,0.0029,0.1203,0.0034,trust_yes
0.0034,0.0,0.0988,0.031,0.0029,0.0917,0.0027,trust_yes
0.0633,0.0175,0.0615,0.0024,0.0637,0.0553,0.1827,trust_yes
0.0633,0.0175,0.1327,0.0141,0.0637,0.1203,0.1984,trust_yes
0.0029,0.0,0.0615,0.0024,0.0025,0.0553,0.0019,trust_yes
0.0029,0.0,0.0516,0.0042,0.0025,0.0466,0.0019,trust_yes
0.0034,0.0,0.0988,0.031,0.0029,0.0917,0.0688,trust_yes
0.0046,0.0,0.1327,0.0141,0.0042,0.1203,0.0034,trust_yes
0.0042,0.0,0.0988,0.031,0.0038,0.0917,0.0034,trust_yes
0.0042,0.0,0.1327,0.0141,0.0038,0.1203,0.0046,trust_yes
0.0008,0.0088,0.0988,0.031,0.0008,0.0917,0.0015,trust_yes
0.0562,0.0,0.0988,0.031,0.0557,0.0917,0.0971,trust_yes
0.0562,0.0,0.0421,0.0019,0.0557,0.0379,0.1055,trust_yes
0.0008,0.0088,0.0988,0.031,0.0008,0.0917,0.0046,trust_yes
0.0348,0.0088,0.0988,0.031,0.0348,0.0917,0.0485,trust_yes
0.0017,0.0,0.0988,0.031,0.0013,0.0917,0.0011,trust_yes
0.0013,0.0,0.0516,0.0042,0.0008,0.0466,0.0,trust_yes
0.0004,0.0,0.0988,0.031,0.0,0.0917,0.0,trust_yes
0.0013,0.0,0.0988,0.031,0.0008,0.0917,0.0008,trust_yes
0.0,0.0088,0.1904,0.0359,0.0,0.1742,0.0011,trust_yes
0.0008,0.0,0.0988,0.031,0.0004,0.0917,0.0004,trust_yes
0.0008,0.0,0.1327,0.0141,0.0004,0.1203,0.0004,trust_yes
0.0008,0.0,0.0988,0.031,0.0004,0.0917,0.0008,trust_yes
0.0063,0.0088,0.0988,0.031,0.0063,0.0917,0.0183,trust_yes
0.0126,0.0263,0.0323,0.0007,0.0134,0.029,0.0107,trust_yes
0.0126,0.0263,0.0988,0.031,0.0134,0.0917,0.0138,trust_yes
0.0,0.0088,0.0988,0.031,0.0,0.0917,0.0,trust_yes
0.0025,0.0,0.0516,0.0042,0.0021,0.0466,0.0019,trust_yes
0.0063,0.0088,0.1327,0.0141,0.0063,0.1203,0.0111,trust_yes
0.0004,0.0,0.1904,0.0359,0.0,0.1742,0.0004,trust_yes
0.0126,0.0,0.0988,0.031,0.0121,0.0917,0.0153,trust_yes
0.1039,0.0,0.0988,0.031,0.1035,0.0917,0.3073,trust_yes
0.0004,0.0,0.1652,0.0298,0.0,0.151,0.0,trust_yes
0.0017,0.0,0.1652,0.0298,0.0013,0.151,0.0038,trust_yes
0.0013,0.0,0.1327,0.0141,0.0008,0.1203,0.0004,trust_yes
0.0499,0.0,0.0368,0.0012,0.0494,0.033,0.1701,trust_yes
0.0025,0.0,0.1652,0.0298,0.0021,0.151,0.0015,trust_yes
0.0013,0.0,0.1652,0.0298,0.0008,0.151,0.0015,trust_yes
0.0092,0.0088,0.1652,0.0298,0.0092,0.151,0.0069,trust_yes
0.0034,0.0,0.1652,0.0298,0.0029,0.151,0.0061,trust_yes
0.0008,0.0,0.1652,0.0298,0.0004,0.151,0.0,trust_yes
0.0042,0.0,0.1652,0.0298,0.0038,0.151,0.0031,trust_yes
0.0008,0.0,0.0781,0.0096,0.0004,0.0709,0.0,trust_yes
0.0142,0.0088,0.0781,0.0096,0.0142,0.0709,0.0076,trust_yes
0.0021,0.0,0.1904,0.0359,0.0017,0.1742,0.0019,trust_yes
0.008,0.0,0.1904,0.0359,0.0075,0.1742,0.1086,trust_yes
0.0172,0.0,0.0368,0.0012,0.0168,0.033,0.0168,trust_yes
0.0172,0.0,0.0506,0.0035,0.0168,0.0457,0.0183,trust_yes
0.0017,0.0175,0.0398,0.0021,0.0021,0.0359,0.0019,trust_yes
0.0017,0.0175,0.092,0.007,0.0021,0.0831,0.0034,trust_yes
0.0092,0.0175,0.0398,0.0021,0.0096,0.0359,0.0141,trust_yes
0.0092,0.0175,0.092,0.007,0.0096,0.0831,0.0153,trust_yes
0.0042,0.0,0.0988,0.031,0.0038,0.0917,0.0199,trust_yes
0.0189,0.0,0.1904,0.0359,0.0184,0.1742,0.0271,trust_yes
0.0067,0.0263,0.0842,0.0141,0.0075,0.0768,0.0065,trust_yes
0.0184,0.0,0.035,0.0019,0.018,0.0315,0.0111,trust_yes
0.0013,0.0088,0.1904,0.0359,0.0013,0.1742,0.0008,trust_yes
0.0071,0.0,0.1904,0.0359,0.0067,0.1742,0.0157,trust_yes
0.0147,0.0,0.0204,0.0007,0.0142,0.0184,0.0168,trust_yes
0.0063,0.0088,0.0204,0.0007,0.0063,0.0184,0.0153,trust_yes
0.0126,0.0,0.0323,0.0007,0.0121,0.029,0.0153,trust_yes
0.0159,0.0,0.0063,0.0001,0.0155,0.0057,0.005,trust_yes
0.0122,0.0,0.0842,0.0141,0.0117,0.0768,0.026,trust_yes
0.021,0.0,0.0842,0.0141,0.0205,0.0768,0.0447,trust_yes
0.0008,0.0,0.0123,0.0011,0.0004,0.0111,0.0,trust_yes
0.0017,0.0,1.0,1.0,0.0013,1.0,0.005,trust_yes
0.0759,0.0088,0.0063,0.0001,0.0758,0.0057,0.0363,trust_yes
0.0008,0.0,1.0,1.0,0.0004,1.0,0.0046,trust_yes
0.0008,0.0,0.0063,0.0001,0.0004,0.0057,0.0004,trust_yes
0.0008,0.0,0.0699,0.0057,0.0004,0.0632,0.0,trust_yes
0.0013,0.0,0.1652,0.0298,0.0008,0.151,0.0004,trust_yes
0.0042,0.0088,1.0,1.0,0.0042,1.0,0.0073,trust_yes
0.0008,0.0,1.0,1.0,0.0004,1.0,0.0004,trust_yes
0.0792,0.0088,1.0,1.0,0.0792,1.0,0.1934,trust_yes
0.0059,0.0,1.0,1.0,0.0054,1.0,0.0076,trust_yes
0.0059,0.0,0.0781,0.0096,0.0054,0.0709,0.0057,trust_yes
0.0046,0.0,1.0,1.0,0.0042,1.0,0.0042,trust_yes
0.0013,0.0,1.0,1.0,0.0008,1.0,0.0088,trust_yes
0.0046,0.0,1.0,1.0,0.0042,1.0,0.0096,trust_yes
0.0013,0.0,1.0,1.0,0.0008,1.0,0.0004,trust_yes
0.0075,0.0,1.0,1.0,0.0071,1.0,0.0157,trust_yes
0.0314,0.0,1.0,1.0,0.031,1.0,0.7913,trust_yes
0.0017,0.0,1.0,1.0,0.0013,1.0,0.0073,trust_yes
0.0054,0.0,1.0,1.0,0.005,1.0,0.0042,trust_yes
0.0008,0.0,1.0,1.0,0.0004,1.0,0.0,trust_yes
0.0101,0.0,1.0,1.0,0.0096,1.0,0.0149,trust_yes
0.0029,0.0,1.0,1.0,0.0025,1.0,0.0019,trust_yes
0.0029,0.0,0.0988,0.031,0.0025,0.0917,0.0011,trust_yes
0.0251,0.0263,0.0988,0.031,0.026,0.0917,0.0061,trust_yes
0.005,0.0088,0.0988,0.031,0.005,0.0917,0.0065,trust_yes
0.0126,0.0,1.0,1.0,0.0121,1.0,0.0199,trust_yes
0.0126,0.0,0.0988,0.031,0.0121,0.0917,0.0119,trust_yes
0.0029,0.0,0.1692,0.0671,0.0025,0.1585,0.0034,trust_yes
0.0013,0.0,1.0,1.0,0.0008,1.0,0.0004,trust_yes
0.0038,0.0,1.0,1.0,0.0034,1.0,0.0111,trust_yes
0.0239,0.0263,1.0,1.0,0.0247,1.0,0.0516,trust_yes
0.0239,0.0263,0.0988,0.031,0.0247,0.0917,0.0325,trust_yes
0.0239,0.0263,0.0842,0.0141,0.0247,0.0768,0.0463,trust_yes
0.0034,0.0,0.1904,0.0359,0.0029,0.1742,0.0103,trust_yes
0.0004,0.0,1.0,1.0,0.0,1.0,0.0,trust_yes
0.0113,0.0175,1.0,1.0,0.0117,1.0,0.0336,trust_yes
0.0038,0.0,1.0,1.0,0.0034,1.0,0.0073,trust_yes
0.0008,0.0,1.0,1.0,0.0004,1.0,0.0,trust_yes
0.0013,0.0,1.0,1.0,0.0008,1.0,0.0,trust_yes
0.0038,0.0,1.0,1.0,0.0034,1.0,0.005,trust_yes
0.0029,0.0,1.0,1.0,0.0025,1.0,0.0061,trust_yes
0.0042,0.0,1.0,1.0,0.0038,1.0,0.0076,trust_yes
0.0004,0.0,1.0,1.0,0.0,1.0,0.0,trust_yes
0.005,0.0,1.0,1.0,0.0046,1.0,0.0069,trust_yes
0.0038,0.0,1.0,1.0,0.0034,1.0,0.0122,trust_yes
0.0008,0.0,1.0,1.0,0.0004,1.0,0.0,trust_yes
0.0034,0.0,1.0,1.0,0.0029,1.0,0.0034,trust_yes
0.0025,0.0,1.0,1.0,0.0021,1.0,0.0046,trust_yes
0.005,0.0,1.0,1.0,0.0046,1.0,0.0034,trust_yes
0.0042,0.0,1.0,1.0,0.0038,1.0,0.0042,trust_yes
0.0042,0.0,1.0,1.0,0.0038,1.0,0.0076,trust_yes
0.0017,0.0,1.0,1.0,0.0013,1.0,0.0011,trust_yes
0.0038,0.0,1.0,1.0,0.0034,1.0,0.0034,trust_yes
0.0038,0.0,1.0,1.0,0.0034,1.0,0.0031,trust_yes
0.0021,0.0,1.0,1.0,0.0017,1.0,0.0015,trust_yes
0.0013,0.0,0.0071,0.0,0.0008,0.0063,0.0008,trust_yes
0.0013,0.0,1.0,1.0,0.0008,1.0,0.0015,trust_yes
0.0008,0.0,1.0,1.0,0.0004,1.0,0.0015,trust_yes
0.0008,0.0,1.0,1.0,0.0004,1.0,0.0,trust_yes
0.0017,0.0,1.0,1.0,0.0013,1.0,0.0015,trust_yes
0.0017,0.0,0.0988,0.031,0.0013,0.0917,0.0011,trust_yes
0.0117,0.0175,1.0,1.0,0.0121,1.0,0.0153,trust_yes
0.0029,0.0,1.0,1.0,0.0025,1.0,0.0023,trust_yes
0.0008,0.0,0.092,0.007,0.0004,0.0831,0.0,trust_yes
0.0004,0.0,1.0,1.0,0.0,1.0,0.0027,trust_yes
0.0021,0.0,1.0,1.0,0.0017,1.0,0.0023,trust_yes
0.0029,0.0,1.0,1.0,0.0025,1.0,0.0363,trust_yes
0.0021,0.0,1.0,1.0,0.0017,1.0,0.0019,trust_yes
0.0004,0.0,0.0969,0.0029,0.0,0.0871,0.0004,trust_yes
0.0008,0.0,0.0699,0.0057,0.0004,0.0632,0.0011,trust_yes
0.0017,0.0,0.1652,0.0298,0.0013,0.151,0.0011,trust_yes
0.0004,0.0,0.079,0.0035,0.0,0.071,0.0,trust_yes
0.0042,0.0,0.1652,0.0298,0.0038,0.151,0.0027,trust_yes
0.0042,0.0,0.0225,0.001,0.0038,0.0203,0.0023,trust_yes
0.0017,0.0,1.0,1.0,0.0013,1.0,0.0008,trust_yes
0.0034,0.0,1.0,1.0,0.0029,1.0,0.0038,trust_yes
0.0034,0.0,0.0225,0.001,0.0029,0.0203,0.0023,trust_yes
0.0013,0.0,1.0,1.0,0.0008,1.0,0.0008,trust_yes
0.0004,0.0,1.0,1.0,0.0,1.0,0.0,trust_yes
0.0008,0.0,1.0,1.0,0.0004,1.0,0.0027,trust_yes
0.0205,0.0,1.0,1.0,0.0201,1.0,0.0019,trust_yes
0.0021,0.0,1.0,1.0,0.0017,1.0,0.0015,trust_yes
0.0017,0.0,0.1652,0.0298,0.0013,0.151,0.0015,trust_yes
0.0013,0.0,0.1652,0.0298,0.0008,0.151,0.0004,trust_yes
0.0013,0.0,0.1652,0.0298,0.0008,0.151,0.0,trust_yes
0.0478,0.0088,0.0988,0.031,0.0478,0.0917,0.1628,trust_yes
0.0008,0.0,0.1652,0.0298,0.0004,0.151,0.0004,trust_yes
0.0088,0.0,0.0615,0.0024,0.0084,0.0553,0.0076,trust_yes
0.0013,0.0,0.1652,0.0298,0.0008,0.151,0.0004,trust_yes
0.0013,0.0,0.0842,0.0141,0.0008,0.0768,0.0004,trust_yes
0.0025,0.0,0.1652,0.0298,0.0021,0.151,0.0019,trust_yes
0.0004,0.0,0.1652,0.0298,0.0,0.151,0.0,trust_yes
0.0004,0.0,0.0699,0.0057,0.0,0.0632,0.0015,trust_yes
0.0059,0.0,1.0,1.0,0.0054,1.0,0.0119,trust_yes
0.0034,0.0,0.0699,0.0057,0.0029,0.0632,0.0019,trust_yes
0.0034,0.0,1.0,1.0,0.0029,1.0,0.0027,trust_yes
0.0013,0.0,0.0699,0.0057,0.0008,0.0632,0.0004,trust_yes
1.0,0.0175,0.0816,0.0046,1.0,0.0735,0.0451,trust_yes
1.0,0.0175,0.0769,0.0069,1.0,0.0695,0.0451,trust_yes
0.0008,0.0,0.0699,0.0057,0.0004,0.0632,0.0,trust_yes
0.0176,0.0,0.1327,0.0141,0.0172,0.1203,0.0474,trust_yes
0.0176,0.0,0.1692,0.0671,0.0172,0.1585,0.0371,trust_yes
0.0092,0.0263,0.1904,0.0359,0.0101,0.1742,0.0015,trust_yes
0.0159,0.0,0.0969,0.0029,0.0155,0.0871,0.0168,trust_yes
0.0004,0.0,0.0699,0.0057,0.0,0.0632,0.0126,trust_yes
0.0025,0.0,1.0,1.0,0.0021,1.0,0.0031,trust_yes
0.0281,0.0,0.0969,0.0029,0.0276,0.0871,0.0317,trust_yes
0.0281,0.0,0.0247,0.0012,0.0276,0.0222,0.0264,trust_yes
0.0155,0.0,1.0,1.0,0.0151,1.0,0.0233,trust_yes
0.0155,0.0,0.0969,0.0029,0.0151,0.0871,0.0161,trust_yes
0.0155,0.0,0.0405,0.001,0.0151,0.0363,0.0176,trust_yes
0.0155,0.0,0.0769,0.0069,0.0151,0.0695,0.0161,trust_yes
0.013,0.0088,0.0969,0.0029,0.013,0.0871,0.0164,trust_yes
0.0008,0.0,1.0,1.0,0.0004,1.0,0.0038,trust_yes
0.0013,0.0,0.1652,0.0298,0.0008,0.151,0.0004,trust_yes
0.0013,0.0,0.1652,0.0298,0.0008,0.151,0.0004,trust_yes
0.0096,0.0,0.0969,0.0029,0.0092,0.0871,0.0141,trust_yes
0.0004,0.0,0.0969,0.0029,0.0,0.0871,0.0031,trust_yes
0.0142,0.0175,0.0615,0.0024,0.0147,0.0553,0.0122,trust_yes
0.0046,0.0,0.1327,0.0141,0.0042,0.1203,0.0031,trust_yes
0.0034,0.0,0.0988,0.031,0.0029,0.0917,0.0031,trust_yes
0.0004,0.0,0.0988,0.031,0.0,0.0917,0.0,trust_yes
0.0264,0.0,0.0842,0.0141,0.026,0.0768,0.0459,trust_yes
0.0054,0.0,0.1327,0.0141,0.005,0.1203,0.0084,trust_yes
0.0054,0.0,0.0988,0.031,0.005,0.0917,0.0069,trust_yes
0.0004,0.0,0.0988,0.031,0.0,0.0917,0.0046,trust_yes
0.0059,0.0,1.0,1.0,0.0054,1.0,0.0096,trust_yes
0.0092,0.0,1.0,1.0,0.0088,1.0,0.0084,trust_yes
0.0092,0.0,0.1327,0.0141,0.0088,0.1203,0.0088,trust_yes
0.0214,0.0088,0.0059,0.0,0.0214,0.0053,0.0119,trust_yes
0.0214,0.0088,0.1327,0.0141,0.0214,0.1203,0.0516,trust_yes
0.0214,0.0088,0.0421,0.0019,0.0214,0.0379,0.0417,trust_yes
0.0034,0.0,0.1652,0.0298,0.0029,0.151,0.0027,trust_yes
0.0013,0.0,0.1652,0.0298,0.0008,0.151,0.0004,trust_yes
0.0205,0.0351,0.0282,0.0002,0.0218,0.0253,0.0214,trust_yes
0.0113,0.0088,0.1904,0.0359,0.0113,0.1742,0.0107,trust_yes
0.0075,0.0,0.0173,0.0004,0.0071,0.0155,0.0107,trust_yes
0.0008,0.0,0.1652,0.0298,0.0004,0.151,0.0,trust_yes
0.0025,0.0088,0.1904,0.0359,0.0025,0.1742,0.0237,trust_yes
0.0017,0.0,0.1652,0.0298,0.0013,0.151,0.0011,trust_yes
0.0042,0.0,0.1652,0.0298,0.0038,0.151,0.0038,trust_yes
0.0193,0.0,0.0988,0.031,0.0189,0.0917,0.0195,trust_yes
0.0034,0.0,0.0988,0.031,0.0029,0.0917,0.0031,trust_yes
0.0008,0.0,0.1904,0.0359,0.0004,0.1742,0.0008,trust_yes
0.0008,0.0,0.1652,0.0298,0.0004,0.151,0.0,trust_yes
0.0034,0.0,0.1652,0.0298,0.0029,0.151,0.0034,trust_yes
0.0008,0.0,0.1652,0.0298,0.0004,0.151,0.0,trust_yes
0.018,0.0088,0.0988,0.031,0.018,0.0917,0.0313,trust_yes
0.0122,0.0,0.1652,0.0298,0.0117,0.151,0.0119,trust_yes
0.0122,0.0,0.0225,0.001,0.0117,0.0203,0.0115,trust_yes
0.0008,0.0,0.1652,0.0298,0.0004,0.151,0.0011,trust_yes
0.0109,0.0,0.0368,0.0012,0.0105,0.033,0.0119,trust_yes
0.0168,0.0526,0.0988,0.031,0.0189,0.0917,0.0119,trust_yes
0.0168,0.0526,0.0537,0.0025,0.0189,0.0484,0.0107,trust_yes
0.0168,0.0526,0.1327,0.0141,0.0189,0.1203,0.0153,trust_yes
0.0008,0.0088,0.1652,0.0298,0.0008,0.151,0.0004,trust_yes
0.0013,0.0,0.1652,0.0298,0.0008,0.151,0.0004,trust_yes
0.0042,0.0,0.0342,0.0014,0.0038,0.0307,0.0042,trust_yes
0.0013,0.0,0.1652,0.0298,0.0008,0.151,0.0004,trust_yes
0.0008,0.0,0.0988,0.031,0.0004,0.0917,0.0008,trust_yes
0.0004,0.0,0.0988,0.031,0.0,0.0917,0.0,trust_yes
0.0189,0.0,0.0988,0.031,0.0184,0.0917,0.0291,trust_yes
0.0067,0.0,0.079,0.0035,0.0063,0.071,0.0046,trust_yes
0.0067,0.0,0.0988,0.031,0.0063,0.0917,0.0054,trust_yes
0.005,0.0,0.1652,0.0298,0.0046,0.151,0.0038,trust_yes
0.0147,0.0,0.1904,0.0359,0.0142,0.1742,0.0099,trust_yes
0.0054,0.0088,0.1652,0.0298,0.0054,0.151,0.0054,trust_yes
0.0038,0.0,0.1652,0.0298,0.0034,0.151,0.0023,trust_yes
0.0029,0.0,0.0618,0.0032,0.0025,0.0556,0.0038,trust_yes
0.0298,0.0,0.1652,0.0298,0.0293,0.151,0.0375,trust_yes
0.0004,0.0,0.1652,0.0298,0.0,0.151,0.0011,trust_yes
0.0251,0.0088,0.1904,0.0359,0.0251,0.1742,0.159,trust_yes
0.0071,0.0,0.0082,0.0001,0.0067,0.0073,0.0248,trust_yes
0.008,0.0088,1.0,1.0,0.008,1.0,0.0161,trust_yes
0.0331,0.0,0.0484,0.0027,0.0327,0.0436,0.0581,trust_yes
0.0117,0.0,0.0085,0.0001,0.0113,0.0077,0.0543,trust_yes
0.0101,0.0,0.0063,0.0001,0.0096,0.0057,0.0027,trust_yes
0.0084,0.0,0.0063,0.0001,0.008,0.0057,0.0031,trust_yes
0.0226,0.0,0.0516,0.0042,0.0222,0.0466,0.0298,trust_yes
0.0226,0.0,0.0029,0.0001,0.0222,0.0026,0.0134,trust_yes
0.0109,0.0,0.0204,0.0007,0.0105,0.0184,0.0096,trust_yes
0.0427,0.0,0.0063,0.0001,0.0423,0.0057,0.0218,trust_yes
0.0054,0.0,0.0123,0.0011,0.005,0.0111,0.0107,trust_yes
0.0004,0.0,0.0211,0.0002,0.0,0.0189,0.0004,trust_yes
0.0168,0.0,0.0172,0.0007,0.0163,0.0155,0.031,trust_yes
0.0017,0.0,1.0,1.0,0.0013,1.0,0.0031,trust_yes
0.0423,0.0351,1.0,1.0,0.0436,1.0,0.1181,trust_yes
0.0,0.0088,1.0,1.0,0.0,1.0,0.0015,trust_yes
0.0122,0.0175,1.0,1.0,0.0126,1.0,0.0122,trust_yes
0.0004,0.0088,1.0,1.0,0.0004,1.0,0.0,trust_no
0.0004,0.0175,1.0,1.0,0.0008,1.0,0.0008,trust_no
0.0,0.0088,1.0,1.0,0.0,1.0,0.0004,trust_no
0.0013,0.0,1.0,1.0,0.0008,1.0,0.0004,trust_no
0.0013,0.0088,1.0,1.0,0.0013,1.0,0.0031,trust_no
0.0,0.0088,1.0,1.0,0.0,1.0,0.0004,trust_no
0.0,0.0175,1.0,1.0,0.0004,1.0,0.0015,trust_no
0.0008,0.0088,1.0,1.0,0.0008,1.0,0.0008,trust_no
0.0,0.0088,1.0,1.0,0.0,1.0,0.0004,trust_no
0.0,0.0175,1.0,1.0,0.0004,1.0,0.0,trust_no
0.0,0.0088,1.0,1.0,0.0,1.0,0.0,trust_no
0.0004,0.0,1.0,1.0,0.0,1.0,0.0,trust_no
0.0004,0.0,1.0,1.0,0.0,1.0,0.0,trust_no
0.0,0.0088,1.0,1.0,0.0,1.0,0.0,trust_no
0.0004,0.0088,1.0,1.0,0.0004,1.0,0.0015,trust_no
0.0,0.0088,1.0,1.0,0.0,1.0,0.0008,trust_no
0.0008,0.0,1.0,1.0,0.0004,1.0,0.0008,trust_no
0.0,0.0088,1.0,1.0,0.0,1.0,0.0,trust_no
0.0,0.0088,1.0,1.0,0.0,1.0,0.0008,trust_no
0.0025,0.0088,1.0,1.0,0.0025,1.0,0.0015,trust_no
0.0,0.0088,1.0,1.0,0.0,1.0,0.0,trust_no
0.0004,0.0,1.0,1.0,0.0,1.0,0.0,trust_no
0.0,0.0088,1.0,1.0,0.0,1.0,0.0008,trust_no
0.0,0.0088,1.0,1.0,0.0,1.0,0.0008,trust_no
0.0,0.0175,1.0,1.0,0.0004,1.0,0.0008,trust_no
0.0,0.0088,1.0,1.0,0.0,1.0,0.0004,trust_no
0.0004,0.0,1.0,1.0,0.0,1.0,0.0,trust_no
0.0,0.0088,1.0,1.0,0.0,1.0,0.0008,trust_no
