1,2,68473,8029,3,76502,2,trust_no
0,1,68473,8029,1,76502,1,trust_no
0,1,68473,8029,1,76502,3,trust_no
2,1,68473,8029,3,76502,5,trust_no
0,1,68473,8029,1,76502,0,trust_no
0,1,68473,8029,1,76502,4,trust_no
1,1,68473,8029,2,76502,1,trust_no
2,0,68473,8029,2,76502,2,trust_no
1,0,68473,8029,1,76502,0,trust_no
0,1,68473,8029,1,76502,0,trust_no
3,0,68473,8029,3,76502,3,trust_yes
3,0,11599,539,3,12138,1,trust_yes
3,0,68473,8029,3,76502,5,trust_yes
0,1,68473,8029,1,76502,4,trust_no
0,1,68473,8029,1,76502,0,trust_no
1,0,68473,8029,1,76502,1,trust_no
9,2,68473,8029,11,76502,5,trust_no
9,2,11599,539,11,12138,2,trust_no
0,1,68473,8029,1,76502,1,trust_no
0,1,68473,8029,1,76502,1,trust_no
2,1,68473,8029,3,76502,2,trust_no
2,1,68473,8029,3,76502,4,trust_no
0,1,68473,8029,1,76502,0,trust_no
0,1,68473,8029,1,76502,1,trust_no
0,1,68473,8029,1,76502,0,trust_no
0,1,68473,8029,1,76502,0,trust_no
3,8,68473,8029,11,76502,0,trust_no
4,2,68473,8029,6,76502,12,trust_no
1,1,68473,8029,2,76502,5,trust_no
4,1,68473,8029,5,76502,9,trust_no
0,1,68473,8029,1,76502,1,trust_no
0,1,68473,8029,1,76502,0,trust_no
0,1,68473,8029,1,76502,0,trust_no
0,1,68473,8029,1,76502,1,trust_no
1,0,68473,8029,1,76502,0,trust_no
0,1,68473,8029,1,76502,5,trust_no
0,2,68473,8029,2,76502,0,trust_no
1,1,68473,8029,2,76502,1,trust_no
0,1,68473,8029,1,76502,0,trust_no
2,1,68473,8029,3,76502,10,trust_yes
0,1,68473,8029,1,76502,0,trust_no
0,1,68473,8029,1,76502,1,trust_no
1,2,68473,8029,3,76502,1,trust_no
1,2,68473,8029,3,76502,5,trust_no
36,1,68473,8029,37,76502,80,trust_no
0,2,68473,8029,2,76502,3,trust_no
1,1,68473,8029,2,76502,2,trust_no
0,1,68473,8029,1,76502,2,trust_no
0,2,68473,8029,2,76502,8,trust_no
0,1,68473,8029,1,76502,2,trust_no
0,1,68473,8029,1,76502,1,trust_no
35,14,68473,8029,49,76502,37,trust_no
0,1,68473,8029,1,76502,0,trust_no
0,1,68473,8029,1,76502,1,trust_no
1,1,68473,8029,2,76502,4,trust_no
0,1,68473,8029,1,76502,5,trust_no
2,0,68473,8029,2,76502,0,trust_no
0,2,68473,8029,2,76502,0,trust_no
5,1,68473,8029,6,76502,4,trust_no
13,1,68473,8029,14,76502,19,trust_no
1,1,68473,8029,2,76502,2,trust_no
1,0,68473,8029,1,76502,0,trust_no
7,1,68473,8029,8,76502,6,trust_no
2,0,68473,8029,2,76502,1,trust_no
2,1,68473,8029,3,76502,70,trust_no
1,0,68473,8029,1,76502,0,trust_no
0,1,68473,8029,1,76502,0,trust_no
0,1,68473,8029,1,76502,1,trust_no
1,3,68473,8029,4,76502,2,trust_no
0,1,68473,8029,1,76502,2,trust_no
0,2,68473,8029,2,76502,1,trust_no
29,0,655,2,29,657,53,trust_no
29,0,68473,8029,29,76502,97,trust_no
0,1,68473,8029,1,76502,0,trust_no
0,1,68473,8029,1,76502,1,trust_no
16,0,3548,34,16,3582,31,trust_no
16,0,1198,6,16,1204,25,trust_no
16,0,68473,8029,16,76502,41,trust_no
0,1,68473,8029,1,76502,0,trust_no
2,0,68473,8029,2,76502,27,trust_no
7,1,68473,8029,8,76502,7,trust_no
1,0,68473,8029,1,76502,0,trust_no
0,1,68473,8029,1,76502,1,trust_no
0,1,68473,8029,1,76502,0,trust_no
2,1,68473,8029,3,76502,5,trust_no
1,1,68473,8029,2,76502,1,trust_no
3,0,68473,8029,3,76502,2,trust_no
1,1,68473,8029,2,76502,2,trust_no
5,4,68473,8029,9,76502,5,trust_yes
5,4,11599,539,9,12138,5,trust_yes
0,1,68473,8029,1,76502,0,trust_no
0,1,68473,8029,1,76502,3,trust_no
85,0,68473,8029,85,76502,200,trust_yes
85,0,13054,288,85,13342,191,trust_yes
1,1,68473,8029,2,76502,2,trust_no
2,0,68473,8029,2,76502,5,trust_no
15,12,68473,8029,27,76502,21,trust_yes
0,1,68473,8029,1,76502,2,trust_no
1,1,68473,8029,2,76502,3,trust_no
1,1,68473,8029,2,76502,7,trust_no
1,0,68473,8029,1,76502,2,trust_no
1,1,68473,8029,2,76502,1,trust_no
2,1,68473,8029,3,76502,26,trust_no
2,0,68473,8029,2,76502,0,trust_no
0,1,68473,8029,1,76502,0,trust_no
13,1,68473,8029,14,76502,10,trust_yes
2,1,68473,8029,3,76502,6,trust_yes
0,1,68473,8029,1,76502,0,trust_no
0,4,68473,8029,4,76502,1,trust_no
1,1,68473,8029,2,76502,0,trust_no
1,0,68473,8029,1,76502,9,trust_no
1,0,68473,8029,1,76502,0,trust_no
0,1,68473,8029,1,76502,1,trust_no
3,0,68473,8029,3,76502,5,trust_yes
1,1,68473,8029,2,76502,3,trust_no
0,1,68473,8029,1,76502,0,trust_no
0,1,68473,8029,1,76502,0,trust_no
1,0,68473,8029,1,76502,0,trust_no
3,0,68473,8029,3,76502,8,trust_yes
0,1,68473,8029,1,76502,0,trust_no
9,1,4249,26,10,4275,13,trust_yes
0,1,68473,8029,1,76502,1,trust_no
5,0,68473,8029,5,76502,7,trust_no
1,1,68473,8029,2,76502,0,trust_no
5,0,68473,8029,5,76502,20,trust_no
0,1,68473,8029,1,76502,1,trust_no
1,1,68473,8029,2,76502,2,trust_no
1,1,68473,8029,2,76502,1,trust_no
0,1,68473,8029,1,76502,2,trust_no
0,1,68473,8029,1,76502,0,trust_no
0,1,68473,8029,1,76502,0,trust_no
1,1,68473,8029,2,76502,1,trust_no
3,2,68473,8029,5,76502,0,trust_no
1,1,68473,8029,2,76502,1,trust_no
3,1,68473,8029,4,76502,5,trust_no
8,3,11330,239,11,11569,10,trust_yes
8,3,68473,8029,11,76502,19,trust_yes
21,2,68473,8029,23,76502,38,trust_yes
1,0,68473,8029,1,76502,0,trust_no
0,1,68473,8029,1,76502,1,trust_no
0,1,68473,8029,1,76502,1,trust_no
4,2,68473,8029,6,76502,77,trust_no
4,2,68473,8029,6,76502,38,trust_no
2,1,68473,8029,3,76502,2,trust_no
1,2,68473,8029,3,76502,2,trust_no
2,1,68473,8029,3,76502,5,trust_no
17,1,68473,8029,18,76502,21,trust_no
3,1,68473,8029,4,76502,15,trust_no
0,2,68473,8029,2,76502,0,trust_no
1,0,68473,8029,1,76502,4,trust_yes
0,1,4715,21,1,4736,0,trust_no
0,1,4249,26,1,4275,0,trust_no
1,0,68473,8029,1,76502,3,trust_no
5,0,68473,8029,5,76502,1,trust_yes
0,2,68473,8029,2,76502,0,trust_no
2,0,68473,8029,2,76502,1,trust_no
0,1,68473,8029,1,76502,3,trust_no
1,0,68473,8029,1,76502,4,trust_no
1,1,68473,8029,2,76502,6,trust_no
0,1,68473,8029,1,76502,0,trust_no
0,1,68473,8029,1,76502,0,trust_no
1,0,68473,8029,1,76502,0,trust_no
0,1,68473,8029,1,76502,1,trust_no
1,1,68473,8029,2,76502,3,trust_no
1,0,68473,8029,1,76502,0,trust_no
15,1,68473,8029,16,76502,24,trust_no
0,1,68473,8029,1,76502,0,trust_no
4,0,68473,8029,4,76502,6,trust_no
1,0,68473,8029,1,76502,11,trust_no
0,1,68473,8029,1,76502,0,trust_no
0,1,68473,8029,1,76502,1,trust_no
0,1,68473,8029,1,76502,3,trust_no
7,0,68473,8029,7,76502,9,trust_no
0,1,68473,8029,1,76502,2,trust_no
10,4,68473,8029,14,76502,14,trust_no
0,1,68473,8029,1,76502,3,trust_no
0,1,68473,8029,1,76502,1,trust_no
0,1,68473,8029,1,76502,0,trust_no
2,0,68473,8029,2,76502,17,trust_no
7,0,2253,21,7,2274,3,trust_yes
7,0,68473,8029,7,76502,4,trust_yes
1,2,13054,288,3,13342,3,trust_yes
1,2,68473,8029,3,76502,3,trust_yes
11,2,68473,8029,13,76502,20,trust_no
8,2,13054,288,10,13342,9,trust_yes
8,2,68473,8029,10,76502,11,trust_yes
1,0,68473,8029,1,76502,21,trust_no
0,1,68473,8029,1,76502,4,trust_no
3,3,68473,8029,6,76502,0,trust_no
1,1,68473,8029,2,76502,4,trust_no
4,1,68473,8029,5,76502,10,trust_yes
4,0,13054,288,4,13342,2,trust_yes
0,1,68473,8029,1,76502,1,trust_no
0,1,68473,8029,1,76502,0,trust_no
0,1,68473,8029,1,76502,1,trust_no
0,1,68473,8029,1,76502,2,trust_no
0,1,68473,8029,1,76502,4,trust_no
0,1,68473,8029,1,76502,4,trust_no
1,1,68473,8029,2,76502,4,trust_no
7,17,68473,8029,24,76502,32,trust_no
1,0,68473,8029,1,76502,1,trust_no
1,1,68473,8029,2,76502,0,trust_no
0,1,68473,8029,1,76502,0,trust_no
0,1,68473,8029,1,76502,3,trust_no
0,1,68473,8029,1,76502,0,trust_no
2,1,68473,8029,3,76502,11,trust_no
0,1,68473,8029,1,76502,2,trust_no
3,1,68473,8029,4,76502,6,trust_no
0,1,68473,8029,1,76502,3,trust_no
0,1,68473,8029,1,76502,0,trust_no
1,1,68473,8029,2,76502,1,trust_no
0,1,68473,8029,1,76502,2,trust_no
0,1,68473,8029,1,76502,0,trust_no
3,0,68473,8029,3,76502,3,trust_no
0,1,68473,8029,1,76502,0,trust_no
0,1,68473,8029,1,76502,0,trust_no
0,1,68473,8029,1,76502,0,trust_no
0,1,68473,8029,1,76502,0,trust_no
2,1,68473,8029,3,76502,16,trust_no
6,1,68473,8029,7,76502,15,trust_no
4,2,68473,8029,6,76502,4,trust_no
0,1,68473,8029,1,76502,2,trust_no
1,2,68473,8029,3,76502,1,trust_no
0,1,68473,8029,1,76502,0,trust_no
1,1,68473,8029,2,76502,2,trust_no
0,1,68473,8029,1,76502,0,trust_no
15,2,68473,8029,17,76502,10,trust_no
15,2,8368,44,17,8412,8,trust_no
1,3,68473,8029,4,76502,2,trust_no
1,3,8368,44,4,8412,2,trust_no
0,1,68473,8029,1,76502,0,trust_no
2,1,68473,8029,3,76502,4,trust_no
0,1,68473,8029,1,76502,3,trust_no
1,1,68473,8029,2,76502,0,trust_no
2,0,68473,8029,2,76502,2,trust_no
10,3,68473,8029,13,76502,1,trust_no
2,1,68473,8029,3,76502,4,trust_no
13,1,68473,8029,14,76502,45,trust_no
4,17,11330,239,21,11569,17,trust_yes
4,17,68473,8029,21,76502,26,trust_yes
0,1,68473,8029,1,76502,0,trust_no
1,1,68473,8029,2,76502,1,trust_no
9,0,68473,8029,9,76502,9,trust_yes
28,2,8368,44,30,8412,22,trust_no
28,2,4181,49,30,4230,20,trust_no
28,2,68473,8029,30,76502,25,trust_no
28,2,6319,56,30,6375,21,trust_no
17,7,68473,8029,24,76502,126,trust_no
26,0,68473,8029,26,76502,34,trust_no
0,4,68473,8029,4,76502,16,trust_no
12,2,68473,8029,14,76502,27,trust_no
12,2,3491,43,14,3534,5,trust_no
0,1,68473,8029,1,76502,1,trust_no
1,0,68473,8029,1,76502,1,trust_no
5,1,68473,8029,6,76502,5,trust_no
3,0,68473,8029,3,76502,1,trust_no
1,0,68473,8029,1,76502,1,trust_no
7,1,68473,8029,8,76502,16,trust_no
21,1,68473,8029,22,76502,16,trust_no
3,0,68473,8029,3,76502,4,trust_no
3,0,6782,249,3,7031,2,trust_no
22,0,8368,44,22,8412,22,trust_no
0,3,68473,8029,3,76502,41,trust_no
0,3,5280,55,3,5335,7,trust_no
0,3,11599,539,3,12138,14,trust_no
30,12,68473,8029,42,76502,4,trust_no
0,1,68473,8029,1,76502,0,trust_no
12,4,68473,8029,16,76502,11,trust_no
207,114,68473,8029,321,76502,33,trust_no
207,114,11599,539,321,12138,25,trust_no
7,0,68473,8029,7,76502,5,trust_no
14,3,68473,8029,17,76502,161,trust_no
0,4,68473,8029,4,76502,28,trust_no
0,4,11599,539,4,12138,14,trust_no
1,0,68473,8029,1,76502,2,trust_no
7,0,68473,8029,7,76502,14,trust_no
22,0,2667,7,22,2674,19,trust_no
0,4,68473,8029,4,76502,33,trust_no
3,0,68473,8029,3,76502,1,trust_no
11,9,2736,16,20,2752,20,trust_no
11,9,11599,539,20,12138,21,trust_no
11,9,68473,8029,20,76502,28,trust_no
2,1,68473,8029,3,76502,0,trust_no
0,1,68473,8029,1,76502,2,trust_no
4,0,858,9,4,867,9,trust_yes
2,1,68473,8029,3,76502,25,trust_yes
2,0,68473,8029,2,76502,0,trust_yes
5,0,68473,8029,5,76502,5,trust_yes
5,0,5365,77,5,5442,5,trust_yes
58,0,68473,8029,58,76502,144,trust_yes
77,0,68473,8029,77,76502,182,trust_yes
77,0,5365,77,77,5442,113,trust_yes
16,0,421,0,16,421,12,trust_yes
16,0,68473,8029,16,76502,41,trust_yes
1,0,68473,8029,1,76502,5,trust_yes
3,1,68473,8029,4,76502,21,trust_yes
2,0,68473,8029,2,76502,4,trust_yes
25,0,68473,8029,25,76502,33,trust_yes
7,0,68473,8029,7,76502,28,trust_yes
3,0,68473,8029,3,76502,4,trust_yes
20,5,68473,8029,25,76502,8,trust_yes
20,5,68473,8029,25,76502,3,trust_yes
1,0,68473,8029,1,76502,1,trust_yes
5,0,68473,8029,5,76502,6,trust_yes
4,0,68473,8029,4,76502,3,trust_yes
23,0,68473,8029,23,76502,33,trust_yes
21,0,3329,22,21,3351,11,trust_yes
6,0,11599,539,6,12138,7,trust_yes
39,3,68473,8029,42,76502,1,trust_yes
25,0,68473,8029,25,76502,729,trust_yes
1,0,68473,8029,1,76502,10,trust_yes
2,0,68473,8029,2,76502,1,trust_yes
5,0,68473,8029,5,76502,5,trust_yes
20,0,68473,8029,20,76502,27,trust_yes
18,0,68473,8029,18,76502,28,trust_yes
3,0,68473,8029,3,76502,2,trust_yes
2,0,68473,8029,2,76502,4,trust_yes
9,0,68473,8029,9,76502,20,trust_yes
6,0,68473,8029,6,76502,2,trust_yes
6,0,11599,539,6,12138,2,trust_yes
6,0,68473,8029,6,76502,14,trust_yes
6,0,11599,539,6,12138,6,trust_yes
6,0,68473,8029,6,76502,4,trust_yes
2,0,68473,8029,2,76502,6,trust_yes
7,1,68473,8029,8,76502,48,trust_yes
4,1,68473,8029,5,76502,5,trust_yes
105,0,4715,21,105,4736,109,trust_yes
115,0,68473,8029,115,76502,939,trust_yes
3,0,68473,8029,3,76502,1,trust_yes
3,0,11330,239,3,11569,1,trust_yes
151,8,68473,8029,159,76502,19,trust_yes
12,0,68473,8029,12,76502,16,trust_yes
2,1,68473,8029,3,76502,1,trust_yes
109,1,1562,8,110,1570,187,trust_yes
125,2,68473,8029,127,76502,480,trust_yes
1,0,68473,8029,1,76502,0,trust_yes
29,2,68473,8029,31,76502,21,trust_yes
4,0,68473,8029,4,76502,5,trust_yes
15,0,9106,113,15,9219,48,trust_yes
127,6,68473,8029,133,76502,502,trust_yes
3,0,68473,8029,3,76502,3,trust_yes
48,1,68473,8029,49,76502,229,trust_yes
37,0,5603,37,37,5640,103,trust_yes
47,1,68473,8029,48,76502,483,trust_yes
3,0,68473,8029,3,76502,65,trust_yes
3,0,68473,8029,3,76502,1,trust_yes
9,1,68473,8029,10,76502,20,trust_yes
62,3,68473,8029,65,76502,173,trust_yes
26,0,68473,8029,26,76502,33,trust_yes
11,0,68473,8029,11,76502,63,trust_yes
9,0,68473,8029,9,76502,59,trust_yes
32,4,68473,8029,36,76502,16,trust_yes
0,1,68473,8029,1,76502,0,trust_yes
3,0,68473,8029,3,76502,1,trust_yes
2,0,68473,8029,2,76502,7,trust_yes
11,1,68473,8029,12,76502,142,trust_yes
23,0,68473,8029,23,76502,46,trust_yes
63,0,68473,8029,63,76502,190,trust_yes
8,0,68473,8029,8,76502,5,trust_yes
11,2,1144,2,13,1146,9,trust_yes
11,2,68473,8029,13,76502,13,trust_yes
52,0,68473,8029,52,76502,147,trust_yes
22,0,68473,8029,22,76502,26,trust_yes
22,0,11599,539,22,12138,22,trust_yes
22,0,68473,8029,22,76502,59,trust_yes
89,1,68473,8029,90,76502,276,trust_yes
11,0,68473,8029,11,76502,63,trust_yes
113,1,68473,8029,114,76502,244,trust_yes
4,0,68473,8029,4,76502,3,trust_yes
2,0,68473,8029,2,76502,0,trust_yes
34,0,68473,8029,34,76502,67,trust_yes
5,0,68473,8029,5,76502,26,trust_yes
15,2,68473,8029,17,76502,6,trust_yes
15,2,3491,43,17,3534,4,trust_yes
15,2,5603,37,17,5640,5,trust_yes
45,0,68473,8029,45,76502,64,trust_yes
5,2,4232,19,7,4251,11,trust_yes
5,2,68473,8029,7,76502,16,trust_yes
1,0,68473,8029,1,76502,0,trust_yes
1,0,68473,8029,1,76502,11,trust_yes
5,1,68473,8029,6,76502,12,trust_yes
2,0,68473,8029,2,76502,0,trust_yes
13,0,307,0,13,307,15,trust_yes
13,0,68473,8029,13,76502,82,trust_yes
8,0,5782,113,8,5895,6,trust_yes
8,0,68473,8029,8,76502,7,trust_yes
2,0,68473,8029,2,76502,122,trust_yes
20,1,68473,8029,21,76502,55,trust_yes
30,1,6319,56,31,6375,46,trust_yes
1,0,68473,8029,1,76502,2,trust_yes
31,1,68473,8029,32,76502,68,trust_yes
4,0,1144,2,4,1146,8,trust_yes
33,0,68473,8029,33,76502,40,trust_yes
20,1,5782,113,21,5895,11,trust_yes
23,2,68473,8029,25,76502,5,trust_yes
14,0,68473,8029,14,76502,50,trust_yes
4,0,68473,8029,4,76502,27,trust_yes
1,0,68473,8029,1,76502,3,trust_yes
3,0,68473,8029,3,76502,1,trust_yes
1,0,68473,8029,1,76502,3,trust_yes
1,0,68473,8029,1,76502,3,trust_yes
3,0,68473,8029,3,76502,34,trust_yes
3,0,68473,8029,3,76502,2,trust_yes
5,0,11330,239,5,11569,4,trust_yes
225,0,68473,8029,225,76502,718,trust_yes
225,0,9106,113,225,9219,595,trust_yes
152,8,68473,8029,160,76502,299,trust_yes
7,1,68473,8029,8,76502,7,trust_yes
7,1,11599,539,8,12138,6,trust_yes
1,0,68473,8029,1,76502,5,trust_yes
248,0,68473,8029,248,76502,1206,trust_yes
0,1,11330,239,1,11569,0,trust_yes
24,0,5782,113,24,5895,7,trust_yes
52,0,5782,113,52,5895,86,trust_yes
3,0,5782,113,3,5895,5,trust_yes
5,0,68473,8029,5,76502,18,trust_yes
95,0,5782,113,95,5895,116,trust_yes
2,0,68473,8029,2,76502,14,trust_yes
1,0,68473,8029,1,76502,0,trust_yes
1,0,5782,113,1,5895,0,trust_yes
7,0,5782,113,7,5895,17,trust_yes
7,0,68473,8029,7,76502,9,trust_yes
105,0,68473,8029,105,76502,251,trust_yes
105,0,5365,77,105,5442,170,trust_yes
26,0,5782,113,26,5895,12,trust_yes
3,0,68473,8029,3,76502,3,trust_yes
2,0,68473,8029,2,76502,3,trust_yes
16,0,5782,113,16,5895,28,trust_yes
3,0,68473,8029,3,76502,1,trust_yes
5,0,68473,8029,5,76502,4,trust_yes
3,0,68473,8029,3,76502,10,trust_yes
2,0,68473,8029,2,76502,7,trust_yes
2,0,6655,23,2,6678,2,trust_yes
7,0,68473,8029,7,76502,103,trust_yes
3,1,6319,56,4,6375,13,trust_yes
2,0,5782,113,2,5895,2,trust_yes
57,8,68473,8029,65,76502,21,trust_yes
56,0,5782,113,56,5895,139,trust_yes
10,0,68473,8029,10,76502,10,trust_yes
14,0,5782,113,14,5895,26,trust_yes
41,1,68473,8029,42,76502,150,trust_yes
18,0,68473,8029,18,76502,44,trust_yes
30,0,68473,8029,30,76502,122,trust_yes
6,0,4249,26,6,4275,6,trust_yes
7,0,68473,8029,7,76502,71,trust_yes
7,0,68473,8029,7,76502,14,trust_yes
55,0,5782,113,55,5895,69,trust_yes
55,1,68473,8029,56,76502,118,trust_yes
6,0,68473,8029,6,76502,4,trust_yes
13,0,5782,113,13,5895,18,trust_yes
39,0,68473,8029,39,76502,98,trust_yes
5,1,68473,8029,6,76502,2,trust_yes
7,1,68473,8029,8,76502,14,trust_yes
61,0,6319,56,61,6375,79,trust_yes
1,0,68473,8029,1,76502,310,trust_yes
5,0,68473,8029,5,76502,6,trust_yes
6,0,68473,8029,6,76502,47,trust_yes
6,0,5782,113,6,5895,21,trust_yes
9,0,68473,8029,9,76502,7,trust_yes
5,0,6655,23,5,6678,5,trust_yes
1,0,5782,113,1,5895,0,trust_yes
4,0,68473,8029,4,76502,13,trust_yes
4,0,5782,113,4,5895,8,trust_yes
1,0,68473,8029,1,76502,6,trust_yes
11,1,68473,8029,12,76502,15,trust_yes
11,0,68473,8029,11,76502,28,trust_yes
33,0,68473,8029,33,76502,61,trust_yes
33,0,6319,56,33,6375,40,trust_yes
35,0,68473,8029,35,76502,34,trust_yes
2,0,68473,8029,2,76502,2,trust_yes
7,0,68473,8029,7,76502,40,trust_yes
4,0,68473,8029,4,76502,7,trust_yes
3,0,68473,8029,3,76502,117,trust_yes
2,0,68473,8029,2,76502,3,trust_yes
2,0,68473,8029,2,76502,8,trust_yes
95,0,68473,8029,95,76502,451,trust_yes
60,3,68473,8029,63,76502,43,trust_yes
5,0,68473,8029,5,76502,5,trust_yes
3,0,68473,8029,3,76502,10,trust_yes
74,0,4004,58,74,4062,14,trust_yes
74,0,68473,8029,74,76502,17,trust_yes
68,2,68473,8029,70,76502,133,trust_yes
68,2,13054,288,70,13342,113,trust_yes
1,0,68473,8029,1,76502,11,trust_yes
2,1,13054,288,3,13342,2,trust_yes
27,0,68473,8029,27,76502,164,trust_yes
19,0,13054,288,19,13342,36,trust_yes
19,0,68473,8029,19,76502,45,trust_yes
26,0,68473,8029,26,76502,46,trust_yes
120,4,68473,8029,124,76502,216,trust_yes
120,4,13054,288,124,13342,198,trust_yes
11,0,13054,288,11,13342,9,trust_yes
11,0,68473,8029,11,76502,10,trust_yes
8,0,68473,8029,8,76502,53,trust_yes
1,0,68473,8029,1,76502,7,trust_yes
43,0,1431,2,43,1433,49,trust_yes
43,0,68473,8029,43,76502,89,trust_yes
43,0,4004,58,43,4062,48,trust_yes
12,1,68473,8029,13,76502,21,trust_yes
3,0,13054,288,3,13342,4,trust_yes
3,0,68473,8029,3,76502,11,trust_yes
1,0,68473,8029,1,76502,1,trust_yes
9,0,68473,8029,9,76502,14,trust_yes
4,0,68473,8029,4,76502,11,trust_yes
5,0,6319,56,5,6375,5,trust_yes
3,1,68473,8029,4,76502,27,trust_yes
7,1,68473,8029,8,76502,9,trust_yes
28,0,68473,8029,28,76502,5,trust_yes
1,2,68473,8029,3,76502,4,trust_yes
2,0,68473,8029,2,76502,2,trust_yes
3,0,68473,8029,3,76502,3,trust_yes
1,0,68473,8029,1,76502,12,trust_yes
16,3,68473,8029,19,76502,30,trust_yes
2,0,68473,8029,2,76502,260,trust_yes
2,0,68473,8029,2,76502,1,trust_yes
2,0,68473,8029,2,76502,9,trust_yes
22,4,68473,8029,26,76502,48,trust_yes
22,4,3484,28,26,3512,23,trust_yes
22,4,776,5,26,781,16,trust_yes
7,1,68473,8029,8,76502,70,trust_yes
9,0,68473,8029,9,76502,47,trust_yes
24,0,68473,8029,24,76502,77,trust_yes
2,0,68473,8029,2,76502,2,trust_yes
6,0,68473,8029,6,76502,38,trust_yes
27,0,842,3,27,845,46,trust_yes
27,0,3548,34,27,3582,41,trust_yes
27,0,68473,8029,27,76502,77,trust_yes
3,0,68473,8029,3,76502,26,trust_yes
1,0,68473,8029,1,76502,18,trust_no
7,1,68473,8029,8,76502,144,trust_yes
4,2,68473,8029,6,76502,56,trust_yes
2,0,68473,8029,2,76502,1,trust_yes
78,2,13054,288,80,13342,163,trust_yes
78,2,68473,8029,80,76502,186,trust_yes
1,0,68473,8029,1,76502,2,trust_yes
3,0,68473,8029,3,76502,0,trust_yes
5,0,68473,8029,5,76502,13,trust_yes
12,0,68473,8029,12,76502,1,trust_yes
27,0,68473,8029,27,76502,31,trust_yes
1,0,68473,8029,1,76502,1,trust_yes
3,0,68473,8029,3,76502,3,trust_yes
3,0,6655,23,3,6678,3,trust_yes
5,0,68473,8029,5,76502,4,trust_yes
71,0,5280,55,71,5335,368,trust_yes
71,0,11599,539,71,12138,386,trust_yes
71,0,68473,8029,71,76502,434,trust_yes
23,2,68473,8029,25,76502,8,trust_yes
4,0,68473,8029,4,76502,3,trust_yes
4,0,11599,539,4,12138,2,trust_yes
101,0,68473,8029,101,76502,283,trust_yes
3,0,68473,8029,3,76502,9,trust_yes
4,0,68473,8029,4,76502,6,trust_yes
30,0,5782,113,30,5895,37,trust_yes
30,0,68473,8029,30,76502,57,trust_yes
17,1,68473,8029,18,76502,58,trust_yes
12,0,68473,8029,12,76502,13,trust_yes
151,3,68473,8029,154,76502,555,trust_yes
69,6,68473,8029,75,76502,56,trust_yes
82,5,68473,8029,87,76502,16,trust_yes
82,5,6782,249,87,7031,8,trust_yes
3,0,68473,8029,3,76502,3,trust_yes
1,0,68473,8029,1,76502,2,trust_yes
13,0,68473,8029,13,76502,20,trust_yes
13,0,6782,249,13,7031,12,trust_yes
3,0,6782,249,3,7031,2,trust_yes
3,0,9106,113,3,9219,2,trust_yes
3,0,68473,8029,3,76502,2,trust_yes
11,0,68473,8029,11,76502,11,trust_yes
11,0,5280,55,11,5335,10,trust_yes
11,0,2903,15,11,2918,3,trust_yes
11,0,68473,8029,11,76502,3,trust_yes
11,0,6782,249,11,7031,2,trust_yes
92,3,68473,8029,95,76502,14,trust_yes
92,3,4715,21,95,4736,6,trust_yes
92,3,2381,11,95,2392,7,trust_yes
151,2,6782,249,153,7031,470,trust_yes
1,1,68473,8029,2,76502,1,trust_yes
3,0,5782,113,3,5895,5,trust_yes
1,0,11330,239,1,11569,0,trust_yes
3,0,6782,249,3,7031,1,trust_yes
5,0,68473,8029,5,76502,8,trust_yes
5,0,6782,249,5,7031,4,trust_yes
8,0,68473,8029,8,76502,350,trust_yes
3,0,68473,8029,3,76502,1,trust_yes
3,0,6319,56,3,6375,1,trust_yes
1,0,68473,8029,1,76502,1542,trust_yes
2,0,68473,8029,2,76502,11,trust_yes
1,0,68473,8029,1,76502,6,trust_yes
30,0,68473,8029,30,76502,7,trust_yes
13,0,68473,8029,13,76502,48,trust_yes
3,0,68473,8029,3,76502,4,trust_yes
3,0,68473,8029,3,76502,5,trust_yes
6,0,68473,8029,6,76502,3,trust_yes
1,0,68473,8029,1,76502,7,trust_yes
9,0,6319,56,9,6375,7,trust_yes
1,0,68473,8029,1,76502,3,trust_yes
5,0,68473,8029,5,76502,31,trust_yes
3,0,68473,8029,3,76502,2,trust_yes
0,1,68473,8029,1,76502,29,trust_yes
16,1,68473,8029,17,76502,13,trust_yes
3,0,4004,58,3,4062,1,trust_yes
3,0,68473,8029,3,76502,1,trust_yes
6,0,68473,8029,6,76502,9,trust_yes
18,0,68473,8029,18,76502,63,trust_yes
18,0,5782,113,18,5895,41,trust_yes
5,0,68473,8029,5,76502,11,trust_yes
7,0,68473,8029,7,76502,59,trust_yes
10,5,68473,8029,15,76502,64,trust_yes
13,2,68473,8029,15,76502,3,trust_yes
1,0,5782,113,1,5895,0,trust_yes
14,0,68473,8029,14,76502,4,trust_yes
11,1,68473,8029,12,76502,8,trust_yes
11,0,68473,8029,11,76502,14,trust_yes
11,0,11599,539,11,12138,11,trust_yes
8,0,68473,8029,8,76502,38,trust_yes
23,3,68473,8029,26,76502,1691,trust_yes
6,0,68473,8029,6,76502,1,trust_yes
24,3,68473,8029,27,76502,29,trust_yes
24,3,922,1,27,923,21,trust_yes
24,3,11599,539,27,12138,28,trust_yes
6,2,68473,8029,8,76502,44,trust_yes
1,0,68473,8029,1,76502,8,trust_yes
63,2,68473,8029,65,76502,354,trust_yes
37,1,68473,8029,38,76502,126,trust_yes
20,2,11599,539,22,12138,17,trust_yes
